@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
40.0, Self-emp-not-inc, 213416.0, 5th-6th, 3.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 10.0, Mexico, <=50K
71.0, Self-emp-inc, 146365.0, Some-college, 10.0, Widowed, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
40.0, Private, 266631.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 40.0, Haiti, <=50K
30.0, Private, 245211.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 2002.0, 43.0, United-States, <=50K
31.0, Private, 105479.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
38.0, Private, 89202.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Federal-gov, 145175.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 42.0, United-States, >50K
43.0, Private, 196344.0, 5th-6th, 3.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
29.0, Local-gov, 128091.0, HS-grad, 9.0, Never-married, Transport-moving, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Self-emp-inc, 173968.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
24.0, Private, 131230.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 185015.0, 5th-6th, 3.0, Married-spouse-absent, Priv-house-serv, Other-relative, White, Female, 0.0, 0.0, 40.0, El-Salvador, <=50K
43.0, Federal-gov, 47902.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 3908.0, 0.0, 40.0, United-States, <=50K
60.0, Self-emp-not-inc, 69887.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
33.0, Private, 198613.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 126060.0, Prof-school, 15.0, Never-married, Prof-specialty, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 187560.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Federal-gov, 256466.0, Masters, 14.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male, 7688.0, 0.0, 40.0, China, >50K
39.0, Private, 240468.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
25.0, Private, 72294.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 209955.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
40.0, Private, 206927.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1887.0, 40.0, United-States, >50K
28.0, Private, 30014.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 211938.0, 10th, 6.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 298785.0, 9th, 5.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
56.0, Private, 176613.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Philippines, <=50K
39.0, State-gov, 275300.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
36.0, Private, 178322.0, HS-grad, 9.0, Divorced, Transport-moving, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 157831.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
58.0, Self-emp-not-inc, 426263.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 32.0, United-States, <=50K
47.0, Private, 138999.0, 9th, 5.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 4386.0, 0.0, 48.0, United-States, >50K
34.0, State-gov, 647591.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 176900.0, Assoc-voc, 11.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 228595.0, 5th-6th, 3.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
61.0, Self-emp-not-inc, 185640.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 30.0, United-States, >50K
28.0, Private, 267912.0, Some-college, 10.0, Separated, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 103580.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Self-emp-not-inc, 75654.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, Greece, <=50K
28.0, Private, 302406.0, Prof-school, 15.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
63.0, Private, 116993.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
43.0, Local-gov, 211860.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
51.0, Self-emp-inc, 182211.0, Some-college, 10.0, Divorced, Sales, Own-child, White, Female, 0.0, 0.0, 70.0, United-States, <=50K
33.0, Federal-gov, 206392.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Self-emp-inc, 105044.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 168195.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
44.0, Federal-gov, 109414.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, 0.0, 1977.0, 40.0, Philippines, >50K
40.0, Private, 158275.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 625.0, 40.0, United-States, <=50K
36.0, Private, 170174.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024.0, 0.0, 56.0, United-States, >50K
38.0, Private, 48093.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 162298.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
21.0, Private, 170273.0, Some-college, 10.0, Never-married, Prof-specialty, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 124137.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Male, 2202.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 241552.0, 11th, 7.0, Never-married, Other-service, Own-child, White, Female, 0.0, 1719.0, 20.0, United-States, <=50K
26.0, Local-gov, 566066.0, Bachelors, 13.0, Never-married, Protective-serv, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
76.0, Local-gov, 104443.0, HS-grad, 9.0, Widowed, Other-service, Not-in-family, White, Female, 0.0, 1668.0, 40.0, United-States, <=50K
60.0, Self-emp-inc, 328011.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
19.0, Private, 375079.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
35.0, Private, 210945.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 7298.0, 0.0, 38.0, United-States, >50K
41.0, Private, 30126.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, >50K
29.0, Private, 165737.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 1.0, Japan, <=50K
34.0, Private, 154874.0, Assoc-voc, 11.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
68.0, Self-emp-not-inc, 338432.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
43.0, Private, 358677.0, Assoc-voc, 11.0, Divorced, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 192449.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, State-gov, 381581.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 250988.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
54.0, Local-gov, 188446.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 206017.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
64.0, Private, 271559.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0.0, 0.0, 30.0, Columbia, <=50K
66.0, Private, 171331.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
17.0, Self-emp-not-inc, 103851.0, 11th, 7.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 4.0, United-States, <=50K
23.0, Private, 43150.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 25982.0, 12th, 8.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
28.0, Private, 285897.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 181659.0, 11th, 7.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
19.0, Private, 137578.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
34.0, Local-gov, 108247.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
23.0, Private, 131699.0, Some-college, 10.0, Never-married, Sales, Own-child, Black, Female, 0.0, 0.0, 14.0, United-States, <=50K
18.0, Private, 154089.0, 11th, 7.0, Never-married, Sales, Unmarried, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
41.0, Private, 247081.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
45.0, Private, 276839.0, Some-college, 10.0, Married-spouse-absent, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 107564.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
37.0, Local-gov, 161111.0, HS-grad, 9.0, Married-spouse-absent, Other-service, Unmarried, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
41.0, Private, 309932.0, 11th, 7.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 234289.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
70.0, Local-gov, 31540.0, HS-grad, 9.0, Widowed, Other-service, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
46.0, Private, 202606.0, HS-grad, 9.0, Separated, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 30.0, Haiti, <=50K
44.0, Self-emp-not-inc, 270495.0, Some-college, 10.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
21.0, Private, 138580.0, 12th, 8.0, Never-married, Machine-op-inspct, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 174090.0, Assoc-voc, 11.0, Never-married, Sales, Unmarried, White, Female, 4687.0, 0.0, 50.0, United-States, >50K
38.0, Federal-gov, 103323.0, Bachelors, 13.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
27.0, Private, 165014.0, Some-college, 10.0, Married-civ-spouse, Sales, Own-child, Other, Female, 0.0, 0.0, 11.0, Mexico, <=50K
34.0, Private, 152667.0, 12th, 8.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
44.0, Private, 271756.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Private, 141029.0, HS-grad, 9.0, Separated, Craft-repair, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 41281.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
50.0, Without-pay, 123004.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female, 0.0, 1887.0, 40.0, United-States, >50K
28.0, Private, 146565.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
34.0, Private, 117779.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 2977.0, 0.0, 65.0, United-States, <=50K
20.0, Private, 190290.0, Some-college, 10.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 1602.0, 40.0, United-States, <=50K
18.0, Private, 178759.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
66.0, Self-emp-not-inc, 331960.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
38.0, Private, 212437.0, Assoc-acdm, 12.0, Never-married, Other-service, Unmarried, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
54.0, Private, 165001.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
56.0, Self-emp-not-inc, 169528.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 251585.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
43.0, Private, 111829.0, Assoc-voc, 11.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 383300.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 87520.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 209057.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
17.0, Private, 158762.0, 10th, 6.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
22.0, Private, 87569.0, Assoc-voc, 11.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 1762.0, 40.0, United-States, <=50K
37.0, Private, 22494.0, Some-college, 10.0, Married-spouse-absent, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 41.0, United-States, <=50K
52.0, Federal-gov, 198186.0, 10th, 6.0, Separated, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 222756.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, White, Male, 7430.0, 0.0, 40.0, United-States, >50K
56.0, Private, 243076.0, Some-college, 10.0, Never-married, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 240755.0, 9th, 5.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
21.0, State-gov, 82497.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
38.0, Self-emp-inc, 63322.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
28.0, Private, 208725.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
32.0, Private, 399088.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
35.0, Private, 134922.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
30.0, State-gov, 182271.0, HS-grad, 9.0, Divorced, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 391591.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
34.0, Private, 128016.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Female, 2202.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 198700.0, Some-college, 10.0, Never-married, Machine-op-inspct, Own-child, Black, Male, 0.0, 0.0, 20.0, United-States, <=50K
23.0, Private, 394191.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
78.0, Private, 163140.0, HS-grad, 9.0, Widowed, Other-service, Not-in-family, White, Female, 0.0, 0.0, 12.0, United-States, <=50K
26.0, Private, 243786.0, Bachelors, 13.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
41.0, Private, 115254.0, Some-college, 10.0, Divorced, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 173504.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
40.0, Private, 201908.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 152924.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 115963.0, 11th, 7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Local-gov, 24013.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
54.0, Private, 162745.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
55.0, Private, 128045.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 426431.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
41.0, Private, 409902.0, 10th, 6.0, Separated, Other-service, Unmarried, Black, Female, 0.0, 0.0, 33.0, United-States, <=50K
24.0, Private, 201145.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
29.0, Private, 193932.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 177635.0, 12th, 8.0, Married-spouse-absent, Transport-moving, Unmarried, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
21.0, Private, 105997.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
27.0, Private, 54897.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 225531.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 2205.0, 40.0, United-States, <=50K
37.0, Private, 262278.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 15024.0, 0.0, 45.0, United-States, >50K
47.0, Local-gov, 150211.0, Doctorate, 16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
39.0, Self-emp-inc, 172927.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
36.0, Private, 48976.0, Bachelors, 13.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
33.0, Private, 156464.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 20308.0, Some-college, 10.0, Separated, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 313473.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
24.0, Private, 214956.0, 11th, 7.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
34.0, Private, 181152.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
56.0, Private, 162301.0, HS-grad, 9.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 245317.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 231004.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 37.0, United-States, <=50K
19.0, Private, 100669.0, Assoc-voc, 11.0, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 20.0, United-States, <=50K
