@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
42.0, Self-emp-not-inc, 151809.0, HS-grad, 9.0, Divorced, Farming-fishing, Unmarried, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
51.0, State-gov, 42901.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 70.0, United-States, >50K
43.0, Local-gov, 126847.0, Masters, 14.0, Married-spouse-absent, Prof-specialty, Unmarried, White, Female, 7430.0, 0.0, 60.0, United-States, >50K
29.0, Private, 100049.0, HS-grad, 9.0, Married-spouse-absent, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 186479.0, Assoc-voc, 11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
44.0, Self-emp-not-inc, 22933.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Self-emp-inc, 83922.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 84.0, United-States, <=50K
40.0, Private, 133456.0, HS-grad, 9.0, Married-civ-spouse, Sales, Other-relative, White, Female, 0.0, 0.0, 24.0, United-States, >50K
25.0, Private, 211531.0, 12th, 8.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 114939.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
48.0, Private, 59159.0, HS-grad, 9.0, Divorced, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Local-gov, 156464.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 289448.0, Masters, 14.0, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, China, >50K
36.0, Self-emp-not-inc, 240810.0, 12th, 8.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 41506.0, 11th, 7.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
23.0, Private, 299047.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Federal-gov, 168931.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, Other, Female, 0.0, 0.0, 40.0, United-States, >50K
17.0, Private, 318025.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
47.0, Federal-gov, 51664.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 3908.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 151159.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 290429.0, 7th-8th, 4.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
39.0, Private, 30875.0, Bachelors, 13.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, >50K
39.0, Private, 286730.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 152307.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 30.0, United-States, >50K
24.0, Private, 235720.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
47.0, Private, 161187.0, 12th, 8.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 293136.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
24.0, Private, 190591.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
31.0, Private, 178664.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
48.0, Local-gov, 97680.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 15024.0, 0.0, 10.0, United-States, >50K
54.0, Private, 217850.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Private, 123799.0, Bachelors, 13.0, Divorced, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
59.0, Self-emp-inc, 145574.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
71.0, Self-emp-not-inc, 139889.0, 11th, 7.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 75.0, United-States, >50K
43.0, State-gov, 198766.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 168981.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
46.0, Private, 110646.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 56.0, United-States, <=50K
21.0, Private, 129232.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
66.0, Private, 290578.0, 7th-8th, 4.0, Separated, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 156732.0, 11th, 7.0, Never-married, Other-service, Other-relative, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
22.0, Private, 415755.0, 7th-8th, 4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 357173.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
45.0, Private, 151817.0, Masters, 14.0, Separated, Tech-support, Unmarried, White, Female, 0.0, 0.0, 36.0, United-States, <=50K
26.0, Private, 168552.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 345066.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, Black, Female, 0.0, 0.0, 50.0, United-States, <=50K
44.0, Private, 262233.0, Some-college, 10.0, Divorced, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 47.0, United-States, <=50K
36.0, Self-emp-not-inc, 414056.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
61.0, State-gov, 31577.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
24.0, Private, 361278.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Local-gov, 400535.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 72.0, United-States, <=50K
54.0, Self-emp-not-inc, 224207.0, HS-grad, 9.0, Widowed, Craft-repair, Not-in-family, White, Male, 6849.0, 0.0, 50.0, United-States, <=50K
33.0, Private, 125762.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Local-gov, 25820.0, Assoc-voc, 11.0, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 48.0, United-States, <=50K
35.0, Private, 203988.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
43.0, Local-gov, 135056.0, HS-grad, 9.0, Separated, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
41.0, Private, 120277.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 243743.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
77.0, Private, 88269.0, 5th-6th, 3.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
26.0, Local-gov, 113948.0, Bachelors, 13.0, Never-married, Protective-serv, Not-in-family, White, Female, 0.0, 0.0, 48.0, United-States, <=50K
40.0, Private, 137304.0, Bachelors, 13.0, Never-married, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 65.0, United-States, <=50K
48.0, Private, 178137.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 44.0, United-States, <=50K
67.0, Private, 188903.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Self-emp-not-inc, 180477.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 37.0, United-States, >50K
58.0, Self-emp-not-inc, 162970.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 329288.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 4386.0, 0.0, 55.0, United-States, >50K
34.0, Private, 113708.0, 12th, 8.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 59.0, United-States, >50K
37.0, Private, 33440.0, HS-grad, 9.0, Separated, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, State-gov, 185180.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
42.0, Private, 192014.0, 9th, 5.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 24.0, United-States, <=50K
47.0, Private, 362835.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
29.0, Private, 135791.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 15024.0, 0.0, 50.0, Cuba, >50K
58.0, Private, 100054.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1902.0, 70.0, United-States, >50K
30.0, Private, 415922.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Other, Male, 0.0, 0.0, 32.0, United-States, <=50K
37.0, Private, 135089.0, Some-college, 10.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 56.0, United-States, <=50K
90.0, Private, 197613.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, >50K
40.0, Self-emp-inc, 248476.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
21.0, Private, 119039.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 18.0, United-States, <=50K
23.0, Self-emp-not-inc, 149704.0, 10th, 6.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 135066.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
23.0, Private, 224115.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
40.0, Private, 158958.0, HS-grad, 9.0, Never-married, Priv-house-serv, Other-relative, Black, Female, 0.0, 0.0, 40.0, Honduras, <=50K
67.0, Private, 132586.0, HS-grad, 9.0, Widowed, Other-service, Not-in-family, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
48.0, Local-gov, 328610.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
24.0, Federal-gov, 59948.0, HS-grad, 9.0, Never-married, Prof-specialty, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 187563.0, Masters, 14.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 54.0, United-States, >50K
30.0, Private, 69235.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Taiwan, <=50K
19.0, Private, 114066.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 26.0, United-States, <=50K
49.0, Private, 74984.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 179137.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 311293.0, HS-grad, 9.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 25.0, United-States, <=50K
31.0, Private, 140092.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
23.0, Private, 103064.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 289551.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
49.0, Private, 107399.0, HS-grad, 9.0, Separated, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Self-emp-not-inc, 143078.0, Assoc-voc, 11.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Local-gov, 283314.0, Assoc-acdm, 12.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 1977.0, 40.0, United-States, >50K
41.0, Private, 341204.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 102476.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 180795.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 155151.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
23.0, Private, 181659.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 169104.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Male, 0.0, 0.0, 75.0, Thailand, <=50K
27.0, Private, 257124.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
21.0, Private, 133375.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 48.0, United-States, <=50K
32.0, Private, 114937.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 6849.0, 0.0, 40.0, United-States, <=50K
61.0, Private, 189932.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
57.0, Private, 168447.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Local-gov, 210973.0, Some-college, 10.0, Never-married, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 94156.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 84.0, United-States, >50K
47.0, Self-emp-inc, 139268.0, 7th-8th, 4.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
28.0, Private, 336951.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 165539.0, HS-grad, 9.0, Never-married, Prof-specialty, Not-in-family, Black, Female, 4101.0, 0.0, 40.0, Jamaica, <=50K
47.0, Self-emp-not-inc, 276087.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
30.0, Self-emp-not-inc, 209808.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
47.0, State-gov, 142287.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
64.0, Private, 301352.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 315971.0, Masters, 14.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
24.0, Self-emp-not-inc, 166371.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 225821.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1485.0, 40.0, United-States, >50K
52.0, Private, 174452.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 50753.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
17.0, Federal-gov, 29078.0, 11th, 7.0, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, 0.0, 0.0, 15.0, United-States, <=50K
53.0, Private, 187492.0, Bachelors, 13.0, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Philippines, <=50K
29.0, Private, 163167.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
21.0, Private, 99829.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
24.0, Private, 218415.0, 11th, 7.0, Separated, Handlers-cleaners, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 154950.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 235520.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
40.0, Private, 309990.0, HS-grad, 9.0, Separated, Adm-clerical, Not-in-family, White, Female, 8614.0, 0.0, 60.0, United-States, >50K
45.0, Self-emp-not-inc, 240786.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
66.0, Private, 171824.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
53.0, Self-emp-inc, 69372.0, Doctorate, 16.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, India, >50K
27.0, Local-gov, 47284.0, HS-grad, 9.0, Never-married, Protective-serv, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 311478.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, Black, Male, 0.0, 0.0, 45.0, United-States, <=50K
28.0, Private, 371408.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 47.0, United-States, <=50K
56.0, Private, 177271.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
35.0, Private, 280966.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, State-gov, 112137.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, Other, Female, 0.0, 0.0, 40.0, Canada, <=50K
72.0, Private, 135378.0, 7th-8th, 4.0, Widowed, Other-service, Unmarried, Black, Female, 0.0, 0.0, 20.0, United-States, <=50K
52.0, Private, 114674.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 52.0, United-States, >50K
36.0, Private, 214031.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 80.0, United-States, <=50K
29.0, Private, 238073.0, Some-college, 10.0, Never-married, Machine-op-inspct, Other-relative, White, Male, 0.0, 0.0, 40.0, Columbia, <=50K
32.0, Private, 93699.0, HS-grad, 9.0, Widowed, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 121321.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 221284.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 64.0, United-States, <=50K
44.0, Private, 214546.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
41.0, Private, 76625.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
50.0, Local-gov, 145879.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
51.0, Private, 27804.0, Some-college, 10.0, Divorced, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Female, 0.0, 0.0, 35.0, United-States, <=50K
49.0, Private, 255466.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 43.0, United-States, <=50K
30.0, Local-gov, 204494.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 3137.0, 0.0, 70.0, Germany, <=50K
48.0, Private, 148549.0, Assoc-acdm, 12.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
24.0, Private, 396099.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Local-gov, 278404.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 355431.0, Some-college, 10.0, Divorced, Handlers-cleaners, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 437161.0, Some-college, 10.0, Never-married, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 228598.0, Some-college, 10.0, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male, 0.0, 0.0, 40.0, Mexico, <=50K
