@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
38.0, Self-emp-not-inc, 126569.0, HS-grad, 9.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
44.0, Federal-gov, 130749.0, Bachelors, 13.0, Separated, Exec-managerial, Unmarried, Black, Female, 0.0, 0.0, 60.0, United-States, <=50K
63.0, Private, 81605.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
51.0, State-gov, 68684.0, 7th-8th, 4.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 67339.0, Bachelors, 13.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
39.0, Private, 101192.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
52.0, Private, 427475.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 43.0, United-States, <=50K
30.0, Private, 97723.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
60.0, Private, 208915.0, HS-grad, 9.0, Widowed, Craft-repair, Other-relative, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Cambodia, <=50K
40.0, Local-gov, 189189.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
19.0, Private, 318822.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 171889.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 68.0, United-States, <=50K
17.0, Private, 94492.0, 11th, 7.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 19.0, United-States, <=50K
38.0, Private, 32989.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, State-gov, 211112.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 37.0, United-States, <=50K
28.0, Private, 291789.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 50.0, United-States, <=50K
24.0, Federal-gov, 219262.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 410632.0, Some-college, 10.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
80.0, Private, 22406.0, Bachelors, 13.0, Never-married, Priv-house-serv, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 326232.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 19678.0, Bachelors, 13.0, Married-AF-spouse, Sales, Wife, Asian-Pac-Islander, Female, 0.0, 0.0, 60.0, Philippines, >50K
48.0, Private, 355781.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, India, >50K
44.0, Federal-gov, 259307.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Local-gov, 133136.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
30.0, Private, 243867.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, Black, Male, 0.0, 0.0, 45.0, United-States, <=50K
37.0, Federal-gov, 188563.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 1876.0, 40.0, United-States, <=50K
61.0, Private, 173866.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
37.0, Private, 123104.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 228873.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 192289.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 30.0, Puerto-Rico, <=50K
60.0, Private, 247483.0, Some-college, 10.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 178249.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 1887.0, 40.0, United-States, >50K
50.0, Private, 355954.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
22.0, Private, 214542.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 154568.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Vietnam, >50K
67.0, Private, 116502.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
18.0, Private, 211413.0, 11th, 7.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
29.0, Private, 70100.0, HS-grad, 9.0, Divorced, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, Portugal, <=50K
42.0, Private, 96115.0, Bachelors, 13.0, Separated, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Self-emp-not-inc, 33219.0, Assoc-acdm, 12.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
38.0, Private, 165579.0, HS-grad, 9.0, Divorced, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
68.0, Self-emp-inc, 289349.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 9386.0, 0.0, 70.0, Germany, >50K
19.0, Private, 232060.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
57.0, Self-emp-not-inc, 98466.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
39.0, Private, 172186.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 5013.0, 0.0, 40.0, United-States, <=50K
45.0, Local-gov, 198759.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1848.0, 40.0, United-States, >50K
45.0, State-gov, 74305.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
45.0, State-gov, 129499.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
64.0, Private, 286732.0, HS-grad, 9.0, Widowed, Sales, Not-in-family, White, Female, 0.0, 0.0, 17.0, United-States, <=50K
51.0, Federal-gov, 23698.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
44.0, Private, 64506.0, Assoc-voc, 11.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
37.0, State-gov, 59200.0, HS-grad, 9.0, Never-married, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 19491.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Male, 2202.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 156967.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 101345.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 257046.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 101593.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
54.0, Private, 205337.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
41.0, State-gov, 119721.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
35.0, Private, 105813.0, Some-college, 10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, State-gov, 191814.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
65.0, Private, 399296.0, 5th-6th, 3.0, Married-civ-spouse, Other-service, Other-relative, White, Female, 0.0, 0.0, 20.0, Mexico, <=50K
47.0, Private, 201595.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 181796.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
49.0, Self-emp-inc, 65535.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
44.0, Private, 179666.0, Some-college, 10.0, Divorced, Transport-moving, Unmarried, White, Male, 0.0, 0.0, 35.0, England, <=50K
28.0, Private, 194690.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 94706.0, Bachelors, 13.0, Married-spouse-absent, Sales, Unmarried, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Laos, <=50K
44.0, Private, 200194.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 201729.0, Some-college, 10.0, Never-married, Protective-serv, Own-child, White, Male, 0.0, 0.0, 33.0, United-States, <=50K
25.0, Private, 255004.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
73.0, Private, 109651.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
44.0, Private, 160261.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0.0, 2377.0, 35.0, Hong, <=50K
35.0, State-gov, 106448.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
29.0, Private, 120645.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 132053.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
73.0, Private, 35370.0, Bachelors, 13.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, >50K
36.0, Self-emp-not-inc, 48585.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 4.0, United-States, <=50K
52.0, Private, 267583.0, 10th, 6.0, Divorced, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 241153.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
31.0, Private, 59469.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 197947.0, Some-college, 10.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 58.0, United-States, <=50K
22.0, Private, 228254.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 37.0, United-States, <=50K
28.0, Self-emp-not-inc, 414599.0, Assoc-acdm, 12.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 21.0, Guatemala, <=50K
53.0, Private, 119170.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 1740.0, 40.0, United-States, <=50K
27.0, Local-gov, 67187.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, 0.0, 0.0, 33.0, United-States, <=50K
43.0, Private, 195258.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
56.0, Private, 78707.0, 9th, 5.0, Married-civ-spouse, Other-service, Wife, White, Female, 4508.0, 0.0, 28.0, United-States, <=50K
53.0, Self-emp-inc, 251240.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 2415.0, 50.0, United-States, >50K
26.0, Private, 236242.0, Assoc-voc, 11.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 1590.0, 40.0, United-States, <=50K
26.0, Private, 414916.0, HS-grad, 9.0, Never-married, Tech-support, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 38948.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 3103.0, 0.0, 40.0, United-States, >50K
54.0, Private, 146834.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, State-gov, 21798.0, Bachelors, 13.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 15024.0, 0.0, 40.0, Germany, >50K
47.0, Private, 184169.0, Masters, 14.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, >50K
45.0, Federal-gov, 363418.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Local-gov, 113054.0, Bachelors, 13.0, Never-married, Protective-serv, Not-in-family, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
49.0, State-gov, 255928.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 29933.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 115549.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 2635.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 39590.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
53.0, Private, 34973.0, 11th, 7.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 312446.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Self-emp-inc, 513977.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 50.0, United-States, <=50K
58.0, Private, 107897.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
36.0, Private, 191754.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
45.0, Federal-gov, 78022.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Private, 207631.0, 5th-6th, 3.0, Never-married, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 52.0, Mexico, <=50K
55.0, Self-emp-inc, 264453.0, Assoc-voc, 11.0, Divorced, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
18.0, Private, 184101.0, 11th, 7.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 6.0, United-States, <=50K
35.0, Private, 48915.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Local-gov, 255058.0, Bachelors, 13.0, Divorced, Prof-specialty, Own-child, White, Male, 0.0, 2339.0, 40.0, United-States, <=50K
35.0, Local-gov, 742903.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Self-emp-inc, 147869.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
32.0, Private, 41210.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
66.0, Private, 135446.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 135384.0, HS-grad, 9.0, Separated, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 137506.0, 9th, 5.0, Widowed, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Federal-gov, 102684.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
55.0, Private, 265579.0, Some-college, 10.0, Widowed, Exec-managerial, Not-in-family, White, Female, 2354.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 253006.0, Some-college, 10.0, Separated, Sales, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
33.0, Private, 171892.0, Assoc-acdm, 12.0, Never-married, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 42.0, United-States, <=50K
46.0, Local-gov, 326292.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
55.0, Private, 173832.0, Masters, 14.0, Divorced, Sales, Not-in-family, White, Male, 10520.0, 0.0, 40.0, United-States, >50K
57.0, Private, 111553.0, 9th, 5.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
40.0, Private, 196626.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
34.0, Private, 205581.0, HS-grad, 9.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 206707.0, Some-college, 10.0, Divorced, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 315640.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 45.0, Iran, >50K
44.0, Private, 106982.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 70.0, United-States, <=50K
31.0, Private, 329635.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
23.0, Private, 241752.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
71.0, Self-emp-not-inc, 126807.0, Masters, 14.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 1411.0, 70.0, United-States, <=50K
17.0, Private, 161123.0, 12th, 8.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 32.0, United-States, <=50K
35.0, Self-emp-not-inc, 354520.0, HS-grad, 9.0, Married-spouse-absent, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
58.0, State-gov, 32367.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 229259.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
38.0, Private, 98080.0, Some-college, 10.0, Never-married, Adm-clerical, Other-relative, Other, Male, 0.0, 0.0, 40.0, India, <=50K
25.0, Private, 136277.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 143246.0, Some-college, 10.0, Never-married, Machine-op-inspct, Own-child, Black, Female, 2597.0, 0.0, 45.0, United-States, <=50K
35.0, Private, 138441.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Federal-gov, 236648.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Local-gov, 38455.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
18.0, Private, 117857.0, 11th, 7.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 149220.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 185216.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
43.0, Private, 167151.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, Black, Female, 0.0, 0.0, 60.0, United-States, <=50K
47.0, Local-gov, 48195.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 72.0, United-States, <=50K
42.0, Self-emp-not-inc, 192589.0, Assoc-acdm, 12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
22.0, Private, 113464.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Other, Male, 0.0, 0.0, 40.0, Dominican-Republic, <=50K
22.0, Private, 195532.0, Bachelors, 13.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
54.0, State-gov, 55861.0, Assoc-acdm, 12.0, Divorced, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 39.0, United-States, <=50K
32.0, Self-emp-inc, 225053.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999.0, 0.0, 60.0, United-States, >50K
36.0, Private, 397877.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 5013.0, 0.0, 30.0, United-States, <=50K
41.0, Private, 231793.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Self-emp-not-inc, 448026.0, Assoc-voc, 11.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
