@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
33.0, Private, 473133.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
73.0, Federal-gov, 142426.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 25124.0, 0.0, 20.0, United-States, >50K
41.0, Local-gov, 271927.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
45.0, Private, 107231.0, Assoc-acdm, 12.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
43.0, Private, 185860.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
29.0, Private, 296450.0, 7th-8th, 4.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 329797.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 653215.0, 11th, 7.0, Widowed, Transport-moving, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 212286.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 179481.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
27.0, Private, 184493.0, HS-grad, 9.0, Separated, Handlers-cleaners, Own-child, White, Female, 0.0, 1594.0, 25.0, United-States, <=50K
69.0, Private, 203313.0, 7th-8th, 4.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 139364.0, Bachelors, 13.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
38.0, State-gov, 143059.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
18.0, Self-emp-not-inc, 58700.0, 9th, 5.0, Never-married, Farming-fishing, Other-relative, Other, Female, 0.0, 0.0, 40.0, Mexico, <=50K
26.0, Private, 177625.0, HS-grad, 9.0, Never-married, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 279452.0, 5th-6th, 3.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 70.0, Mexico, <=50K
49.0, Private, 148169.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 5013.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 102320.0, Assoc-voc, 11.0, Separated, Tech-support, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 99830.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
27.0, Private, 221977.0, 1st-4th, 2.0, Married-spouse-absent, Priv-house-serv, Not-in-family, White, Female, 0.0, 0.0, 40.0, Mexico, <=50K
29.0, Private, 178811.0, Assoc-voc, 11.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 177927.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
21.0, Private, 161508.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
63.0, Private, 355459.0, 12th, 8.0, Widowed, Priv-house-serv, Unmarried, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
46.0, Private, 205816.0, Assoc-voc, 11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
48.0, Local-gov, 452402.0, Doctorate, 16.0, Never-married, Prof-specialty, Unmarried, Black, Female, 0.0, 0.0, 15.0, United-States, <=50K
46.0, Private, 173461.0, Some-college, 10.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
42.0, Federal-gov, 177142.0, Bachelors, 13.0, Never-married, Tech-support, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 394645.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
79.0, Private, 160758.0, 7th-8th, 4.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
33.0, Private, 361280.0, Doctorate, 16.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Japan, <=50K
26.0, Private, 472411.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 163189.0, Some-college, 10.0, Divorced, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 212780.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
20.0, Private, 367240.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
23.0, Private, 126540.0, 10th, 6.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, State-gov, 111843.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, Black, Female, 3325.0, 0.0, 40.0, United-States, <=50K
51.0, State-gov, 71691.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, >50K
50.0, Private, 168212.0, Some-college, 10.0, Married-spouse-absent, Transport-moving, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 312631.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 1887.0, 50.0, United-States, >50K
26.0, Private, 305304.0, 11th, 7.0, Separated, Handlers-cleaners, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Self-emp-inc, 66935.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
42.0, Self-emp-not-inc, 193882.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
37.0, Private, 302903.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, United-States, >50K
37.0, Private, 139770.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
57.0, Private, 81973.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, 15024.0, 0.0, 45.0, United-States, >50K
34.0, Private, 153927.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Federal-gov, 187649.0, HS-grad, 9.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 182383.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
59.0, Private, 47534.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, >50K
64.0, Self-emp-not-inc, 253759.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1977.0, 50.0, United-States, >50K
32.0, Private, 242654.0, Some-college, 10.0, Divorced, Sales, Unmarried, Black, Female, 0.0, 1138.0, 40.0, Honduras, <=50K
58.0, Local-gov, 248739.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 222142.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 3464.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 126613.0, 11th, 7.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
27.0, Private, 173944.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 278006.0, HS-grad, 9.0, Divorced, Tech-support, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Self-emp-inc, 82578.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
75.0, Self-emp-not-inc, 157778.0, Assoc-voc, 11.0, Divorced, Prof-specialty, Not-in-family, White, Female, 15831.0, 0.0, 50.0, United-States, >50K
50.0, Private, 101119.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 64253.0, 11th, 7.0, Never-married, Sales, Own-child, Black, Female, 0.0, 0.0, 20.0, United-States, <=50K
62.0, Private, 171757.0, 7th-8th, 4.0, Widowed, Transport-moving, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Federal-gov, 157313.0, Assoc-voc, 11.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 196707.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
55.0, Private, 172642.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 136832.0, 9th, 5.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 360494.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 236396.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 311826.0, Some-college, 10.0, Never-married, Sales, Unmarried, White, Female, 0.0, 0.0, 18.0, United-States, <=50K
60.0, Private, 23063.0, 7th-8th, 4.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
68.0, Private, 204680.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 37.0, United-States, <=50K
44.0, Private, 184871.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 183186.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
54.0, Private, 548361.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 98.0, United-States, <=50K
41.0, Local-gov, 291831.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
41.0, Private, 226608.0, 1st-4th, 2.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
38.0, Local-gov, 325538.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 294720.0, 11th, 7.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
34.0, Private, 284629.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 60135.0, 10th, 6.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Self-emp-not-inc, 127740.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 99.0, United-States, <=50K
38.0, Private, 331395.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
33.0, Private, 222654.0, HS-grad, 9.0, Divorced, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 300445.0, HS-grad, 9.0, Never-married, Other-service, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Self-emp-not-inc, 46015.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
47.0, Local-gov, 330080.0, 11th, 7.0, Married-spouse-absent, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, State-gov, 209482.0, HS-grad, 9.0, Widowed, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 230684.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 264300.0, Assoc-voc, 11.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 36.0, United-States, <=50K
20.0, Local-gov, 37932.0, Some-college, 10.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 400195.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
41.0, Private, 94113.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 99999.0, 0.0, 60.0, United-States, >50K
53.0, Federal-gov, 218382.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, >50K
38.0, Private, 171482.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1672.0, 50.0, United-States, <=50K
18.0, Local-gov, 294605.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
26.0, Private, 169100.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Self-emp-inc, 76860.0, 5th-6th, 3.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 99999.0, 0.0, 40.0, China, >50K
23.0, Private, 189013.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 37.0, United-States, <=50K
35.0, Private, 161496.0, Some-college, 10.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
33.0, Private, 399531.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Self-emp-not-inc, 136986.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1977.0, 50.0, United-States, >50K
39.0, Private, 236648.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 1848.0, 42.0, United-States, >50K
41.0, Private, 77357.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
35.0, Private, 189102.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
38.0, Private, 167440.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Self-emp-inc, 210013.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, >50K
27.0, Private, 192936.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
20.0, Private, 260254.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Local-gov, 117310.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 21.0, United-States, >50K
45.0, Federal-gov, 199925.0, Assoc-voc, 11.0, Never-married, Adm-clerical, Unmarried, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
32.0, Private, 134737.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
19.0, Private, 263568.0, 10th, 6.0, Never-married, Handlers-cleaners, Own-child, White, Male, 594.0, 0.0, 35.0, United-States, <=50K
21.0, Private, 142332.0, 12th, 8.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
24.0, Private, 108670.0, Assoc-voc, 11.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
19.0, Private, 84250.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 22.0, United-States, <=50K
41.0, Federal-gov, 27444.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
50.0, Private, 156877.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
37.0, Private, 121228.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Unmarried, White, Male, 0.0, 1726.0, 50.0, United-States, <=50K
56.0, Local-gov, 294623.0, 5th-6th, 3.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 46322.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 38.0, United-States, <=50K
43.0, Federal-gov, 111483.0, Assoc-voc, 11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 3103.0, 0.0, 40.0, United-States, >50K
18.0, Private, 294263.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 9.0, United-States, <=50K
40.0, Private, 55567.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 323985.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
37.0, Private, 196434.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Private, 420351.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
53.0, Private, 159849.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
70.0, Self-emp-not-inc, 165586.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Self-emp-inc, 248476.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
43.0, Private, 409902.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 96.0, United-States, <=50K
38.0, Private, 285890.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, Black, Male, 0.0, 0.0, 55.0, United-States, >50K
41.0, Private, 325159.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
49.0, Self-emp-not-inc, 203505.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
23.0, Private, 250630.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 138342.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 84.0, United-States, <=50K
23.0, Private, 64292.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Self-emp-not-inc, 135020.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
36.0, Private, 144752.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 48.0, United-States, <=50K
63.0, Private, 192042.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 364946.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
20.0, Private, 403519.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 1719.0, 33.0, United-States, <=50K
23.0, Private, 239539.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, <=50K
22.0, Private, 145964.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
56.0, Private, 191330.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 186145.0, Bachelors, 13.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Local-gov, 131239.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
31.0, Private, 209529.0, 11th, 7.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
65.0, Self-emp-inc, 103824.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 266062.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
48.0, Private, 70584.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 231492.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
42.0, Private, 33895.0, Bachelors, 13.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Federal-gov, 97355.0, Some-college, 10.0, Separated, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Self-emp-not-inc, 149141.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
28.0, Private, 110408.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
35.0, Private, 117528.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
