@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
37, 0, 83, 0, 36, -11, 45, 46, 2, 1
41, -5, 100, 0, 42, 10, 59, 59, 0, 1
51, 4, 81, 0, 52, 16, 30, 30, 0, 1
43, 0, 84, 0, 42, -20, 41, 43, 2, 1
55, 0, 91, 0, -4, 0, 35, 96, 60, 4
49, 0, 84, 1, 50, 0, 35, 35, 0, 1
37, 0, 78, -4, 20, 0, 42, 57, 16, 1
37, 0, 77, -2, 12, -5, 40, 64, 24, 1
37, 0, 76, -2, 36, 14, 38, 39, 2, 1
46, 1, 87, 0, 44, -29, 41, 43, 2, 1
44, 0, 88, 4, 44, 4, 44, 44, 0, 1
42, 0, 96, -2, 42, 0, 54, 55, 0, 1
46, -3, 77, 0, 46, 0, 31, 30, 0, 1
52, -3, 83, 0, 52, -1, 31, 32, 0, 1
45, 0, 83, 0, 44, 7, 38, 39, 0, 1
38, 0, 93, 0, 30, 7, 55, 62, 8, 1
45, -1, 88, -3, 44, -14, 42, 44, 2, 1
45, 0, 79, 4, 46, 26, 34, 33, 0, 1
39, -4, 91, 0, 6, 5, 52, 86, 34, 1
37, 0, 80, 0, 28, 10, 43, 52, 8, 1
55, 0, 98, -6, 46, -21, 42, 51, 8, 4
49, 0, 86, 0, 46, -29, 38, 40, 2, 1
45, 0, 82, -12, 44, 0, 37, 38, 0, 1
44, 4, 83, 0, 42, -21, 40, 42, 2, 1
56, 0, 80, 1, 0, 20, 24, 80, 56, 4
52, 0, 80, 7, 52, 0, 28, 28, 0, 1
56, 0, 97, 4, 52, -13, 41, 45, 4, 4
45, 4, 86, -1, 44, 0, 40, 42, 2, 1
37, 0, 77, 0, 26, -27, 41, 52, 10, 1
67, 0, 110, 0, 68, 0, 43, 43, 0, 1
37, 0, 109, 0, 36, -1, 71, 73, 2, 1
51, -1, 86, 0, 52, 16, 35, 34, 0, 1
55, 0, 79, 0, 20, -7, 23, 58, 34, 4
55, 0, 92, 0, 24, -5, 37, 69, 32, 4
50, -2, 84, 0, 50, 0, 34, 35, 0, 1
54, 5, 77, 0, 28, 0, 23, 48, 26, 4
80, 3, 84, 6, -28, 0, 4, 112, 108, 5
55, 0, 92, 0, -6, -16, 36, 99, 64, 4
37, 0, 80, 0, 2, -11, 43, 77, 34, 1
56, 4, 86, 0, 56, 4, 30, 30, 0, 1
37, 2, 81, -5, -4, 0, 44, 86, 42, 1
49, 0, 87, 1, 46, -22, 38, 41, 2, 1
44, 0, 88, 0, 42, -29, 44, 46, 2, 1
41, 0, 78, -1, 38, -2, 37, 39, 2, 1
52, 4, 86, 0, 52, 0, 34, 34, 0, 1
41, -3, 76, 0, 42, 0, 35, 35, 0, 1
47, -1, 76, -3, 46, -5, 30, 30, 0, 1
49, 0, 86, 0, 46, -12, 38, 40, 2, 1
37, 0, 76, 0, 24, -13, 40, 53, 14, 1
37, 0, 77, 0, 26, -5, 41, 52, 10, 1
43, 0, 89, 0, 42, -7, 46, 48, 2, 1
41, 0, 83, 0, 42, 18, 42, 41, 0, 1
43, -1, 77, 0, 42, -15, 34, 35, 2, 1
45, 1, 81, 0, 44, -2, 35, 37, 2, 1
49, 0, 88, 7, 46, -11, 40, 42, 2, 1
45, -1, 86, 0, 44, -8, 41, 42, 2, 1
37, 0, 76, 0, 20, -22, 40, 55, 16, 1
104, -1, 106, 0, 70, 0, 1, 36, 34, 5
40, 1, 84, 0, 38, 0, 44, 46, 2, 1
37, 0, 81, 0, 26, -7, 44, 55, 10, 1
56, 0, 84, 0, 56, 3, 28, 27, 0, 1
37, 0, 92, 0, 16, 4, 54, 76, 22, 1
60, -5, 109, 0, 60, 0, 49, 49, 0, 1
44, 4, 88, -1, 44, 11, 44, 44, 0, 1
49, -2, 106, -1, 50, 0, 57, 57, 0, 1
46, 0, 81, 2, 46, 1, 35, 34, 0, 1
46, 0, 77, 0, 44, -15, 31, 33, 2, 1
101, 0, 102, 0, 70, -1, 1, 33, 32, 5
59, -5, 108, 0, 60, 6, 49, 49, 0, 1
37, -5, 76, 0, 36, 0, 40, 40, 0, 1
44, 0, 84, 0, 42, -20, 41, 43, 2, 1
37, 0, 80, 0, 24, -3, 43, 57, 14, 1
105, -7, 107, -3, 70, 0, 2, 37, 34, 5
55, 0, 97, 6, 38, 0, 41, 58, 16, 4
37, 0, 76, -2, 34, 14, 39, 42, 2, 1
55, 0, 92, 0, 34, -24, 37, 59, 22, 4
51, -1, 81, 0, 50, -6, 30, 32, 2, 1
37, 0, 79, 0, 28, -14, 43, 51, 8, 1
43, 0, 81, -2, 42, 0, 37, 39, 2, 1
56, -2, 86, 1, 56, 0, 31, 30, 0, 1
49, 0, 107, 0, 50, 19, 58, 58, 0, 1
46, -5, 80, -1, 46, 0, 34, 34, 0, 1
52, 0, 87, 0, 50, -30, 35, 38, 2, 1
47, -4, 79, 8, 46, 0, 31, 32, 0, 1
49, -5, 79, -3, 50, 0, 30, 30, 0, 1
55, 0, 77, -3, 54, 0, 22, 23, 0, 1
37, 0, 79, 1, 12, -4, 43, 66, 24, 1
37, 0, 75, 0, 24, -11, 38, 52, 14, 1
44, 0, 76, -1, 42, -21, 32, 34, 2, 1
37, 0, 79, -7, 12, -6, 42, 66, 24, 1
55, 0, 95, 0, 38, -16, 40, 57, 16, 4
49, 0, 88, 0, 46, -17, 39, 41, 2, 1
37, 0, 106, -1, 38, 23, 68, 67, 0, 1
55, 0, 78, 0, 8, -12, 23, 70, 48, 4
53, 3, 87, 0, 54, 1, 34, 33, 0, 1
40, 0, 78, 2, 38, 0, 38, 39, 2, 1
45, -5, 76, 0, 44, -20, 31, 32, 2, 1
47, 0, 87, 1, 46, 0, 40, 41, 0, 1
56, 0, 76, 0, -4, 72, 20, 81, 62, 4
42, 0, 86, 6, 42, -1, 44, 44, 0, 1
43, 0, 80, -1, 42, -11, 37, 39, 2, 1
55, 0, 98, 0, 52, 2, 42, 46, 4, 4
44, 0, 84, 0, 44, 7, 40, 40, 0, 1
40, 2, 80, 0, 38, 0, 40, 41, 2, 1
46, -4, 87, 0, 46, 0, 41, 41, 0, 1
40, 5, 84, -1, 38, 0, 44, 46, 2, 1
37, 0, 79, -2, 36, 0, 42, 43, 0, 1
46, 1, 81, -3, 46, 17, 35, 35, 0, 1
37, -1, 79, 0, 34, 2, 42, 46, 4, 1
45, 0, 85, 1, 46, 5, 40, 39, 0, 1
46, 1, 77, 0, 44, -16, 31, 33, 2, 1
52, -2, 86, -1, 52, 0, 34, 35, 0, 1
51, 0, 87, 0, 50, -4, 36, 38, 2, 1
37, 0, 77, 1, 28, 8, 41, 49, 8, 1
56, 0, 95, 0, 46, -17, 40, 49, 10, 4
45, 1, 76, 0, 44, -2, 30, 32, 2, 1
37, 0, 81, 7, 34, 2, 43, 47, 4, 1
41, -2, 86, 0, 42, 17, 46, 45, 0, 1
43, 0, 77, 0, 42, -12, 34, 35, 2, 1
49, 0, 88, 0, 46, -11, 40, 42, 2, 1
51, 2, 83, -1, 50, -1, 32, 33, 2, 1
53, 1, 79, 0, 52, -14, 26, 27, 2, 1
37, 0, 78, 0, 0, -3, 41, 78, 36, 1
49, 3, 83, 0, 50, 22, 34, 34, 0, 1
55, 0, 95, -7, 46, 0, 40, 49, 8, 4
37, 4, 75, 0, 28, 0, 38, 46, 8, 1
43, -1, 87, 0, 44, 25, 44, 43, 0, 1
56, 0, 98, 0, 44, 12, 42, 54, 12, 4
43, 0, 86, -7, 42, 0, 44, 45, 2, 1
45, 4, 79, 0, 44, -3, 34, 35, 2, 1
37, 0, 76, 0, 34, -30, 39, 42, 2, 1
82, 0, 86, 0, -10, 21, 3, 96, 92, 5
37, 4, 107, 8, 28, 0, 69, 78, 8, 1
37, 0, 95, 0, 12, -8, 58, 82, 24, 1
107, 1, 108, 3, 70, -30, 1, 38, 36, 5
52, 0, 87, -3, 52, 0, 35, 35, 0, 1
55, -3, 96, 0, 52, -11, 41, 44, 4, 4
55, -1, 99, 5, 42, -3, 43, 57, 14, 4
41, -2, 75, 0, 42, 0, 34, 34, 0, 1
37, 0, 76, 0, 26, -4, 39, 50, 10, 1
56, 0, 83, 0, 54, -23, 27, 28, 2, 1
41, 2, 79, 0, 38, -11, 38, 40, 2, 1
43, -4, 108, 0, 42, 0, 65, 66, 2, 1
55, 0, 96, 0, 52, 5, 41, 44, 4, 4
53, -5, 79, 0, 54, 0, 25, 24, 0, 1
37, 0, 79, -2, 24, 0, 42, 55, 14, 1
49, 0, 87, 0, 50, -1, 38, 38, 0, 1
38, 0, 77, 0, 36, -25, 40, 41, 2, 1
45, -5, 81, 0, 44, 0, 37, 37, 0, 1
37, 0, 81, 0, 30, -8, 45, 50, 6, 1
37, 2, 79, 0, 18, -10, 41, 61, 20, 1
37, 0, 76, 1, 20, -10, 39, 55, 16, 1
56, 5, 95, 0, 50, 0, 40, 46, 6, 4
37, 0, 80, 0, 10, 7, 43, 70, 26, 1
55, 0, 79, 0, 54, -3, 23, 24, 2, 1
53, 0, 83, 0, 52, -17, 30, 32, 2, 1
41, 0, 76, -3, 42, 6, 34, 34, 0, 1
42, 2, 102, 0, 42, 0, 60, 61, 2, 1
51, 0, 87, 0, 52, 6, 36, 35, 0, 1
55, 0, 95, -1, 54, -1, 40, 41, 2, 1
45, 0, 83, 0, 46, 24, 38, 37, 0, 1
44, 3, 86, 2, 44, 21, 42, 42, 0, 1
46, 5, 86, 0, 46, 0, 40, 39, 0, 1
45, 0, 102, 0, 46, 18, 57, 56, 0, 1
43, 0, 80, -1, 44, 30, 37, 36, 0, 1
55, 0, 108, -4, 54, 0, 52, 53, 0, 1
42, 0, 77, -2, 42, -3, 35, 36, 0, 1
37, 0, 103, 0, 24, 11, 66, 80, 14, 1
45, 0, 83, -3, 46, 21, 37, 36, 0, 1
56, 0, 97, 0, 50, 28, 41, 48, 6, 4
37, 0, 76, 0, 38, 7, 39, 37, 0, 1
45, -1, 76, 0, 44, -9, 31, 32, 2, 1
55, 0, 78, 0, 6, 23, 23, 73, 50, 4
55, 0, 81, -4, -10, 0, 26, 92, 66, 4
85, 0, 88, 0, 2, 17, 3, 86, 82, 5
56, 0, 97, 8, 46, 0, 41, 50, 10, 4
53, 0, 77, -5, 54, 8, 25, 23, 0, 1
55, 0, 96, 7, 50, -2, 41, 47, 6, 4
48, 0, 88, -2, 46, -3, 39, 41, 2, 1
37, 0, 80, 0, 36, -28, 43, 44, 2, 1
56, 5, 97, 0, 52, 6, 40, 45, 4, 4
47, 0, 89, 2, 46, 0, 42, 42, 0, 1
37, 0, 78, 0, 12, -26, 42, 65, 24, 1
107, 1, 108, 0, 72, 2, 1, 36, 34, 5
85, 0, 88, 0, 6, 19, 3, 83, 80, 5
55, -1, 98, 0, 52, 2, 42, 46, 4, 4
41, 0, 81, 0, 38, -16, 40, 42, 2, 1
45, -2, 83, 0, 44, -18, 37, 39, 2, 1
55, -1, 78, 0, 10, 0, 23, 68, 46, 4
76, -4, 81, 0, -40, 0, 5, 122, 118, 5
51, -2, 80, 0, 50, -10, 29, 31, 2, 1
43, -1, 77, 0, 42, -19, 34, 35, 2, 1
38, 3, 76, 0, 38, 22, 38, 37, 0, 1
45, 0, 90, 0, 46, 9, 44, 43, 0, 1
56, 0, 78, 0, 10, 3, 22, 68, 46, 4
65, 0, 109, 0, 64, 0, 44, 45, 0, 1
53, 4, 77, 0, 54, 1, 24, 23, 0, 1
44, 0, 76, 0, 42, -29, 32, 34, 2, 1
43, 0, 79, 0, 42, -21, 35, 37, 2, 1
37, 0, 80, 2, 8, 0, 43, 72, 30, 1
55, 0, 97, 0, 44, -24, 41, 53, 12, 4
56, 0, 97, 1, 52, -9, 41, 45, 4, 4
55, -2, 95, 0, 46, -3, 40, 49, 8, 4
45, -2, 81, 0, 44, 0, 37, 37, 0, 1
37, 0, 77, -3, 36, 13, 40, 41, 0, 1
42, 4, 81, 0, 42, 0, 39, 39, 0, 1
55, 0, 81, 7, 54, 0, 26, 27, 0, 1
41, 0, 83, 0, 38, -15, 41, 44, 2, 1
39, -2, 90, 0, 38, 0, 50, 51, 0, 1
37, 0, 74, 0, 28, 11, 38, 46, 8, 1
45, 0, 77, -1, 44, -1, 31, 33, 2, 1
37, 0, 80, -2, 18, -2, 43, 62, 18, 1
37, -3, 106, -4, 36, -5, 69, 69, 0, 1
36, -1, 80, 0, 36, 0, 44, 44, 0, 1
52, 3, 79, 3, 52, 0, 27, 27, 0, 1
37, 0, 76, 0, 28, 28, 39, 47, 8, 1
105, 0, 106, 0, 72, 1, 1, 34, 34, 5
56, 0, 76, 0, -2, 33, 20, 79, 58, 4
56, 0, 95, 0, 56, 6, 39, 39, 0, 1
55, 0, 97, 0, 50, 24, 41, 48, 6, 4
37, 0, 79, 0, 10, 78, 42, 69, 26, 1
38, 1, 76, 0, 38, 13, 38, 37, 0, 1
37, 2, 106, 0, 36, 0, 69, 70, 0, 1
41, 0, 77, 0, 42, 3, 36, 35, 0, 1
41, 0, 87, 0, 38, -8, 46, 48, 2, 1
56, 0, 76, 0, -4, 15, 20, 81, 62, 4
37, 0, 97, 0, 26, -5, 60, 71, 12, 1
44, 0, 87, -1, 44, 3, 43, 43, 0, 1
37, -2, 77, 0, 0, 10, 40, 77, 36, 1
53, 0, 108, 0, 54, 3, 55, 54, 0, 1
38, 0, 80, 0, 36, -26, 42, 44, 2, 1
56, 0, 79, 5, 0, 4, 23, 79, 56, 4
56, 1, 82, 0, 56, 1, 26, 25, 0, 1
44, 4, 108, -3, 44, 14, 64, 64, 0, 1
56, 0, 77, 0, -12, 2, 21, 90, 68, 4
44, 0, 108, 0, 44, 13, 64, 64, 0, 1
59, 0, 84, 0, 56, -15, 25, 27, 2, 1
42, 0, 80, -2, 42, -3, 38, 39, 0, 1
56, 3, 80, 0, 56, 17, 24, 23, 0, 1
56, 0, 92, 0, 52, 9, 36, 40, 4, 4
37, 0, 79, 0, 2, 19, 42, 76, 34, 1
45, 0, 87, -5, 44, 0, 42, 43, 2, 1
56, 2, 95, 0, 52, 0, 40, 44, 4, 4
46, 1, 81, 0, 44, -12, 35, 37, 2, 1
55, 0, 95, 0, 34, -13, 40, 62, 22, 4
41, 0, 86, -6, 42, 1, 45, 44, 0, 1
37, 0, 75, 0, 20, 14, 38, 54, 16, 1
55, 0, 77, -1, 28, 25, 21, 48, 28, 4
55, 0, 77, 0, 20, -5, 22, 57, 34, 4
51, -4, 77, 0, 52, 0, 26, 25, 0, 1
46, 3, 79, 0, 44, -16, 33, 35, 2, 1
41, 0, 87, 1, 38, -6, 46, 48, 2, 1
37, 0, 97, 0, 30, 19, 60, 66, 6, 1
59, 0, 108, -2, 60, 17, 49, 48, 0, 1
43, 1, 89, 0, 42, 0, 46, 48, 2, 1
42, 0, 79, -25, 42, 0, 37, 38, 2, 1
43, 0, 81, -1, 42, -11, 37, 39, 2, 1
41, 0, 81, 0, 38, -2, 40, 42, 2, 1
41, 0, 81, 0, 42, 14, 39, 39, 0, 1
46, 4, 79, 0, 46, 14, 33, 32, 0, 1
41, 1, 106, 0, 42, 20, 65, 65, 0, 1
37, 0, 77, 0, -24, -5, 41, 103, 62, 1
52, -5, 77, 0, 52, 0, 26, 26, 0, 1
53, 0, 80, 0, 54, 8, 27, 26, 0, 1
41, 1, 89, 0, 42, 18, 48, 48, 0, 1
37, 0, 79, 8, 2, 13, 42, 76, 34, 1
56, 3, 85, 0, 54, -12, 29, 31, 2, 1
37, 0, 106, 0, 26, -24, 68, 80, 12, 1
53, 1, 86, 6, 54, 21, 33, 32, 0, 1
46, 1, 77, -4, 46, 0, 31, 30, 0, 1
37, 0, 77, 0, 16, -21, 41, 62, 22, 1
51, 0, 80, 0, 50, -25, 29, 31, 2, 1
55, 1, 82, 0, 54, 0, 27, 28, 0, 1
42, 0, 81, 5, 42, 0, 40, 40, 0, 1
55, 0, 92, 0, 34, 5, 37, 59, 22, 4
52, 0, 86, 0, 52, -2, 34, 35, 0, 1
45, -3, 93, 0, 44, -22, 48, 50, 2, 1
49, 2, 82, 0, 46, -6, 33, 35, 2, 1
55, 0, 86, -1, 54, -7, 31, 32, 2, 1
37, 0, 93, 0, 12, 8, 55, 80, 24, 1
45, 0, 84, 0, 44, -13, 39, 41, 2, 1
41, 0, 76, 0, 42, 7, 35, 35, 0, 1
47, 0, 85, -2, 46, 0, 38, 39, 0, 1
43, 0, 81, 6, 42, -6, 37, 39, 2, 1
45, 0, 87, 0, 44, -18, 42, 43, 2, 1
37, 0, 107, 19, 28, 0, 70, 78, 8, 1
55, 0, 77, 0, 20, 5, 22, 57, 34, 4
37, 0, 75, 0, 26, -6, 38, 49, 10, 1
45, 0, 76, 3, 44, 0, 31, 32, 2, 1
46, 0, 80, 0, 44, -22, 34, 36, 2, 1
45, 0, 77, 0, 44, -5, 32, 34, 2, 1
55, 0, 97, 0, 50, 10, 42, 48, 6, 4
41, 0, 82, 0, 38, -11, 41, 43, 2, 1
56, 0, 97, 0, 52, 0, 40, 45, 4, 4
51, 5, 79, 0, 50, -19, 27, 30, 2, 1
56, 0, 88, 0, 54, -8, 32, 33, 2, 1
59, 0, 87, 0, 56, -7, 28, 30, 2, 1
46, 2, 108, 0, 46, 9, 62, 61, 0, 1
56, 0, 81, 0, -14, -2, 25, 97, 72, 4
37, 0, 74, -3, 24, -3, 37, 51, 14, 1
59, 1, 84, 0, 60, 4, 25, 24, 0, 1
56, 0, 88, 0, 56, 6, 32, 31, 0, 1
37, 0, 79, 0, 10, 2, 42, 68, 26, 1
37, 0, 81, -5, -2, 0, 44, 83, 40, 1
79, -1, 83, -3, -40, 10, 4, 125, 120, 5
37, 0, 80, 0, 34, -23, 43, 46, 2, 1
41, 0, 86, 0, 38, -4, 46, 48, 2, 1
40, -2, 77, 6, 38, 0, 36, 38, 2, 1
43, 0, 76, 0, 42, -18, 33, 35, 2, 1
40, 0, 88, 2, 38, 0, 48, 50, 2, 1
55, 0, 79, 0, 16, -19, 23, 63, 40, 4
53, 4, 81, 0, 52, 0, 28, 30, 2, 1
55, 0, 82, 0, 54, -9, 26, 28, 2, 1
46, 3, 86, 0, 46, 1, 40, 39, 0, 1
51, 0, 79, 7, 52, 19, 28, 27, 0, 1
43, 0, 86, -4, 42, 0, 42, 44, 2, 1
52, 4, 88, 0, 52, 0, 36, 37, 0, 1
37, 0, 75, 0, 28, -3, 38, 46, 8, 1
51, 0, 78, -1, 52, 24, 27, 26, 0, 1
41, -1, 106, 0, 42, 0, 64, 64, 0, 1
45, 0, 77, -5, 44, 0, 32, 33, 2, 1
37, 0, 77, 1, -18, 0, 41, 96, 54, 1
44, 0, 86, 0, 42, -10, 43, 45, 2, 1
38, 0, 109, 0, 38, 13, 72, 71, 0, 1
53, 0, 108, 0, 52, -30, 55, 56, 2, 1
48, -3, 77, 0, 46, 0, 28, 30, 2, 1
37, 0, 77, 2, 30, 22, 41, 46, 6, 1
55, 0, 94, -4, 50, 0, 39, 45, 6, 4
52, 1, 78, -6, 52, 0, 26, 26, 0, 1
37, 0, 104, -1, 16, -9, 67, 89, 22, 1
38, -7, 76, 0, -2, 0, 38, 79, 40, 1
37, 0, 77, 1, 36, -4, 39, 41, 2, 1
45, 0, 88, 0, 44, -3, 42, 44, 2, 1
37, 5, 76, 0, 36, 1, 39, 39, 0, 1
45, 0, 85, 0, 44, -19, 40, 41, 2, 1
37, 0, 75, 0, 36, -13, 37, 39, 2, 1
37, 0, 77, 0, 20, 18, 41, 57, 16, 1
50, 0, 81, 0, 50, -1, 30, 32, 2, 1
50, 2, 107, 1, 50, 0, 57, 58, 0, 1
51, 5, 102, 0, 50, 0, 51, 53, 2, 1
53, -6, 81, -2, 54, 0, 27, 26, 0, 1
58, 3, 87, 0, 56, 0, 29, 30, 2, 1
85, 0, 88, 0, 6, -1, 3, 83, 80, 5
37, 0, 77, 0, 8, 13, 40, 70, 30, 1
37, 0, 93, 0, 12, 28, 55, 80, 24, 1
55, 0, 98, 0, 50, -1, 42, 49, 6, 4
56, 0, 77, 0, -2, 0, 21, 79, 58, 4
45, -1, 77, 0, 44, -18, 31, 33, 2, 1
55, 0, 77, 0, 8, -15, 22, 70, 48, 4
55, 0, 96, 0, 46, 13, 41, 50, 8, 4
52, -1, 84, 8, 52, 0, 32, 32, 0, 1
104, 5, 105, 6, 70, 0, 1, 35, 34, 5
55, 3, 78, 0, 42, 0, 23, 37, 14, 4
37, -3, 76, 0, 38, 2, 39, 37, 0, 1
51, -2, 80, 0, 50, -4, 29, 31, 2, 1
48, 3, 79, 1, 46, 0, 31, 32, 2, 1
37, 0, 77, 0, 34, 0, 40, 43, 4, 1
44, 1, 83, 0, 44, 6, 40, 39, 0, 1
37, 0, 80, 0, 38, 5, 43, 41, 0, 1
37, 0, 106, 21, 28, 0, 69, 78, 8, 1
55, 0, 80, -2, -10, 0, 25, 90, 66, 4
56, 0, 79, 0, 56, 2, 22, 22, 0, 1
37, 0, 77, 0, 26, 6, 40, 51, 12, 1
37, 0, 78, 0, -4, 7, 41, 83, 42, 1
37, 0, 92, 0, 18, -9, 55, 74, 20, 1
41, 0, 86, 0, 38, -1, 46, 48, 2, 1
37, 2, 99, -2, 28, 0, 62, 71, 8, 1
37, 1, 90, 0, 28, 6, 53, 62, 8, 1
37, 0, 76, 0, 38, 8, 38, 37, 0, 1
41, 0, 84, 2, 38, -6, 44, 46, 2, 1
53, 0, 86, 0, 52, -10, 33, 35, 2, 1
55, 3, 93, 0, 54, 0, 37, 39, 2, 1
37, 0, 83, 0, 6, 29, 46, 78, 32, 1
37, 0, 76, 0, 28, 16, 39, 47, 8, 1
37, 0, 83, 0, 30, -8, 47, 52, 6, 1
46, 0, 86, 2, 46, 10, 40, 39, 0, 1
37, 0, 76, 7, 28, 0, 39, 47, 8, 1
37, 0, 76, 0, 36, 18, 40, 40, 0, 1
49, 0, 79, 0, 46, -7, 30, 32, 2, 1
41, -1, 84, -4, 42, -4, 43, 43, 0, 1
55, 0, 77, 0, 12, 24, 21, 64, 42, 4
56, 0, 97, 0, 46, 27, 41, 50, 10, 4
54, 0, 81, -6, 54, 0, 27, 27, 0, 1
41, 1, 79, 0, 42, 5, 38, 38, 0, 1
56, 0, 77, 0, 18, 19, 22, 59, 38, 4
56, 0, 97, 0, 52, -1, 41, 45, 4, 4
44, 4, 79, 0, 44, 12, 35, 35, 0, 1
41, 1, 77, 0, 38, 0, 36, 38, 2, 1
37, 0, 76, 1, 28, 0, 39, 47, 8, 1
37, 0, 81, 0, 38, 22, 43, 42, 0, 1
56, 0, 95, 0, 44, -3, 40, 51, 12, 4
47, 0, 95, 1, 46, 0, 48, 49, 0, 1
45, 0, 87, 6, 46, 15, 42, 41, 0, 1
84, 0, 87, 0, 0, 1, 3, 87, 84, 5
37, 0, 79, 0, 18, 31, 42, 61, 18, 1
56, 1, 84, 0, 56, 14, 28, 27, 0, 1
45, -4, 81, 0, 44, -8, 35, 37, 2, 1
45, 4, 81, -1, 44, -3, 36, 37, 2, 1
49, -1, 83, 0, 50, 6, 34, 34, 0, 1
49, 2, 83, 0, 50, 17, 34, 34, 0, 1
41, 0, 86, 2, 42, 10, 46, 45, 0, 1
37, 0, 79, -2, 38, 18, 42, 41, 0, 1
37, 0, 105, -1, 28, 6, 68, 77, 8, 1
45, 0, 78, 0, 44, -19, 33, 34, 2, 1
41, 0, 75, 0, 38, -7, 34, 36, 2, 1
80, 0, 84, 3, -38, -11, 5, 123, 118, 5
42, 3, 78, 0, 42, 0, 36, 37, 2, 1
37, 0, 77, 0, 38, 30, 40, 39, 0, 1
49, 0, 87, 0, 50, 11, 38, 38, 0, 1
37, 1, 79, -5, 36, -8, 42, 43, 2, 1
43, 1, 86, 0, 42, 0, 43, 45, 2, 1
37, 0, 103, 0, 28, 0, 66, 75, 8, 1
55, 0, 76, -7, -12, -30, 21, 89, 68, 4
41, -4, 83, 0, 42, 0, 41, 41, 0, 1
39, 0, 86, 5, 38, 0, 47, 48, 0, 1
41, 5, 83, 0, 38, -28, 41, 44, 2, 1
49, 2, 79, 1, 50, 1, 30, 30, 0, 1
53, 0, 108, 0, 54, 10, 55, 54, 0, 1
37, 0, 83, 0, -2, -30, 47, 86, 40, 1
41, 0, 88, 0, 38, -1, 47, 49, 2, 1
105, 3, 106, 1, 72, 31, 1, 34, 32, 5
46, 0, 88, 0, 46, 12, 43, 42, 0, 1
45, 0, 78, -1, 44, 0, 33, 34, 2, 1
56, 0, 96, 0, 52, 25, 40, 44, 4, 4
45, 0, 85, 0, 44, 47, 41, 41, 0, 1
49, 2, 83, 6, 50, 1, 33, 33, 0, 1
54, 1, 79, 8, 54, 0, 26, 25, 0, 1
37, 0, 91, 0, 18, 11, 53, 73, 20, 1
45, -5, 82, 0, 44, 0, 37, 38, 2, 1
37, 0, 84, 0, 28, 10, 47, 55, 8, 1
81, 0, 84, -1, -20, -16, 4, 105, 102, 5
37, 0, 77, 0, 36, 111, 39, 41, 2, 1
42, 0, 93, 0, 42, 0, 51, 52, 2, 1
42, -1, 79, 0, 42, 0, 37, 38, 0, 1
56, 0, 79, 0, 12, -17, 23, 66, 42, 4
37, -5, 106, -2, 36, -5, 69, 69, 0, 1
39, 0, 97, 2, 38, 0, 58, 59, 0, 1
107, 0, 108, 0, 70, -29, 1, 38, 36, 5
57, -2, 106, -2, 56, 0, 49, 49, 0, 1
83, 0, 87, 8, -4, 0, 4, 92, 88, 5
37, 0, 97, -1, 34, -3, 59, 63, 4, 1
37, 0, 82, 0, 12, 24, 45, 69, 24, 1
55, 0, 93, 0, 16, -4, 38, 78, 40, 4
48, 0, 86, 4, 46, 0, 39, 40, 2, 1
37, 0, 106, 1, 24, -1, 68, 82, 14, 1
37, 0, 104, -2, 30, -21, 67, 73, 6, 1
41, 3, 102, 0, 38, 0, 61, 63, 2, 1
44, -1, 77, 0, 44, 12, 34, 34, 0, 1
37, 0, 76, -1, 36, -1, 39, 40, 0, 1
37, 0, 82, 0, 12, 4, 45, 69, 24, 1
58, 0, 81, 2, 56, 0, 23, 24, 0, 1
37, 0, 81, 0, 36, 0, 44, 44, 0, 1
37, 0, 79, 0, -2, 0, 41, 81, 40, 1
53, -1, 86, 0, 52, -17, 33, 35, 2, 1
56, 0, 96, 7, 52, 0, 40, 44, 4, 4
39, -2, 80, -5, 38, -8, 41, 41, 0, 1
41, -1, 83, 0, 42, 22, 42, 41, 0, 1
37, 5, 78, 0, -6, 0, 41, 86, 44, 1
37, 0, 76, -2, 34, -4, 40, 43, 2, 1
41, 0, 90, 8, 42, 25, 49, 48, 0, 1
49, 0, 85, 0, 46, -13, 36, 39, 2, 1
45, 0, 79, -1, 46, 35, 33, 32, 0, 1
55, 0, 92, 3, -4, 4, 36, 97, 60, 4
37, 0, 76, 0, 36, -28, 39, 40, 2, 1
85, 0, 88, 0, 6, 10, 3, 83, 80, 5
49, 0, 81, 0, 46, -7, 32, 34, 2, 1
38, 3, 77, 0, 38, 0, 39, 39, 0, 1
57, 3, 90, 0, 56, 0, 33, 33, 0, 1
82, 0, 85, 0, -6, 17, 3, 93, 90, 5
37, 0, 79, 0, 10, 17, 42, 68, 26, 1
37, 0, 76, -1, 28, -4, 39, 47, 8, 1
44, 3, 76, 0, 44, 15, 32, 32, 0, 1
37, 5, 77, 7, 36, 0, 40, 41, 0, 1
55, 0, 81, -2, -12, 5, 26, 94, 68, 4
55, 0, 76, 93, -22, 4, 21, 99, 78, 4
