@relation shuttle
@attribute A1 integer[27,126]
@attribute A2 integer[-4821,5075]
@attribute A3 integer[21,149]
@attribute A4 integer[-3939,3830]
@attribute A5 integer[-188,436]
@attribute A6 integer[-26739,15164]
@attribute A7 integer[-48,105]
@attribute A8 integer[-353,270]
@attribute A9 integer[-356,266]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9
@outputs Class
@data
51, 1, 81, 0, 52, 7, 29, 29, 0, 1
42, 4, 97, 0, 42, 0, 55, 55, 0, 1
41, 2, 97, 0, 38, 0, 56, 58, 2, 1
44, 0, 81, 2, 44, 1, 37, 37, 0, 1
45, 0, 81, -3, 44, 0, 36, 37, 2, 1
55, 0, 92, -5, -4, 0, 36, 97, 60, 4
56, 0, 77, 4, -6, 0, 21, 85, 64, 4
44, 0, 87, -4, 44, 1, 43, 43, 0, 1
54, -3, 84, 0, 54, 0, 30, 30, 0, 1
44, 1, 81, 0, 44, 3, 38, 37, 0, 1
56, 3, 86, 0, 56, 15, 30, 29, 0, 1
48, 5, 77, 0, 46, 0, 30, 31, 2, 1
37, 0, 76, 71, 20, 0, 40, 55, 16, 1
55, 0, 95, -3, 36, -9, 39, 59, 20, 4
56, 5, 96, 0, 54, 11, 40, 42, 2, 1
43, 0, 79, 0, 44, 23, 35, 35, 0, 1
46, 1, 79, 0, 44, -12, 33, 35, 2, 1
42, 0, 88, 8, 42, 0, 46, 46, 0, 1
56, 1, 99, 0, 46, -2, 42, 52, 10, 4
43, 0, 95, 0, 42, -15, 52, 54, 2, 1
37, 0, 79, -3, 6, 0, 42, 74, 32, 1
52, -4, 86, 0, 52, 0, 35, 35, 0, 1
37, 0, 76, 0, 30, 21, 39, 45, 6, 1
39, -1, 77, 0, 38, 0, 38, 39, 0, 1
55, -1, 95, -3, 52, 32, 40, 44, 4, 4
37, 0, 76, 5, 28, -1, 39, 48, 8, 1
40, 2, 84, 0, 38, 0, 44, 45, 2, 1
41, 0, 87, 0, 42, 27, 46, 46, 0, 1
56, 0, 83, 0, 54, -26, 27, 29, 2, 1
37, 0, 80, 0, 28, -7, 43, 52, 8, 1
43, 0, 77, 2, 42, 0, 34, 35, 2, 1
47, 0, 88, -6, 46, 0, 41, 41, 0, 1
79, 0, 83, 0, -28, 18, 4, 112, 108, 5
56, 0, 97, 0, 46, 22, 41, 50, 10, 4
37, 0, 77, -5, 20, 0, 40, 56, 16, 1
42, 0, 76, -2, 42, -3, 34, 35, 2, 1
37, 0, 78, 0, -6, -9, 42, 86, 44, 1
40, -2, 75, 0, 38, 0, 35, 36, 2, 1
55, 0, 82, 5, -14, 1, 26, 97, 70, 4
53, 0, 84, 0, 54, 5, 31, 30, 0, 1
55, 0, 95, -1, 36, -4, 39, 59, 20, 4
81, 0, 84, 0, -14, -1, 3, 99, 96, 5
37, 0, 97, 0, 24, -6, 60, 73, 14, 1
37, 0, 79, 0, 36, 25, 43, 43, 0, 1
49, 0, 88, 0, 46, -13, 39, 41, 2, 1
85, 0, 88, -5, 2, -11, 3, 86, 82, 5
53, 1, 86, 0, 54, 24, 33, 32, 0, 1
37, 0, 78, 0, 8, 5, 41, 70, 30, 1
56, 0, 95, 0, 54, 6, 40, 41, 2, 1
43, -1, 81, 0, 42, -10, 38, 40, 2, 1
41, 2, 78, 0, 42, 2, 37, 37, 0, 1
48, 0, 78, 0, 46, -9, 30, 32, 2, 1
37, 1, 81, -7, 34, 0, 44, 48, 4, 1
55, -1, 98, 5, 42, 1, 42, 57, 14, 4
37, 0, 78, 0, 18, -9, 42, 60, 18, 1
44, 4, 79, -2, 44, 4, 35, 35, 0, 1
37, 0, 75, 0, 36, 0, 37, 39, 2, 1
50, 1, 81, 0, 50, 0, 32, 32, 0, 1
37, 0, 79, 0, 24, -9, 42, 55, 14, 1
82, 0, 87, 0, -40, 1, 5, 128, 124, 5
37, 0, 81, 0, 36, 16, 43, 44, 2, 1
37, 0, 80, 0, 18, 23, 43, 62, 18, 1
55, 0, 78, 0, 16, -8, 23, 63, 40, 4
49, 0, 100, 0, 46, -18, 52, 54, 2, 1
46, -5, 86, -2, 46, -3, 40, 39, 0, 1
47, -1, 86, 0, 46, 0, 39, 40, 0, 1
41, 0, 97, 0, 42, 5, 55, 55, 0, 1
44, 5, 79, -1, 44, 5, 36, 35, 0, 1
37, -1, 76, 0, 38, 8, 39, 37, 0, 1
44, 2, 79, 0, 42, -12, 35, 37, 2, 1
48, 0, 80, 0, 46, -4, 32, 34, 2, 1
46, -1, 84, 0, 46, 0, 38, 37, 0, 1
53, 0, 87, 1, 54, 22, 34, 33, 0, 1
45, 0, 79, 3, 44, -7, 34, 35, 2, 1
46, 0, 78, 0, 46, 5, 32, 32, 0, 1
43, 0, 81, 8, 44, 16, 37, 37, 0, 1
54, 1, 88, 0, 54, 0, 34, 33, 0, 1
38, 0, 92, 0, 18, 31, 54, 74, 20, 1
42, -1, 87, -3, 42, -5, 45, 46, 0, 1
37, 0, 105, 0, 24, 7, 68, 82, 14, 1
43, 0, 77, 0, 42, -2, 34, 35, 2, 1
51, -5, 77, 0, 50, -12, 26, 28, 2, 1
55, -1, 96, 0, 54, 0, 41, 42, 0, 1
39, 0, 81, 5, 38, 0, 42, 42, 0, 1
44, -8, 82, 0, 44, 0, 38, 38, 0, 1
37, 0, 103, 0, 18, -9, 66, 85, 18, 1
46, 0, 88, 0, 46, 13, 42, 41, 0, 1
37, 0, 81, 0, 28, -18, 44, 52, 8, 1
41, 0, 86, 0, 38, -2, 46, 48, 2, 1
37, 0, 81, 0, 34, 0, 43, 47, 4, 1
37, -1, 76, -3, 36, -40, 39, 40, 2, 1
43, 0, 82, 0, 42, -1, 39, 41, 2, 1
46, 0, 102, 0, 46, 5, 57, 56, 0, 1
37, -4, 98, 0, 30, -1, 61, 67, 6, 1
54, 0, 102, 0, 54, 0, 49, 48, 0, 1
55, -1, 96, 0, 50, 0, 41, 47, 6, 4
44, -3, 77, 0, 44, 6, 33, 33, 0, 1
49, 0, 83, -2, 50, -2, 34, 34, 0, 1
37, 0, 78, 0, -2, 12, 42, 81, 40, 1
51, 0, 84, 0, 52, 2, 33, 32, 0, 1
55, 0, 93, 0, 50, 21, 37, 44, 6, 4
37, 0, 93, 0, 10, -15, 56, 83, 28, 1
37, 0, 104, 7, 24, 0, 67, 81, 14, 1
41, 0, 86, 0, 42, 21, 45, 44, 0, 1
38, 0, 97, 2, 38, 1, 59, 58, 0, 1
56, 3, 99, 0, 50, 7, 42, 49, 8, 4
44, 0, 86, 0, 44, 6, 43, 42, 0, 1
45, 0, 83, -6, 44, 0, 37, 39, 2, 1
56, 0, 76, 0, -12, -2, 20, 89, 68, 4
50, -4, 101, 0, 50, 0, 52, 52, 0, 1
37, 0, 77, 6, 28, 0, 40, 48, 8, 1
58, 0, 90, -4, 56, 0, 32, 33, 2, 1
47, 0, 81, 0, 46, 0, 35, 35, 0, 1
85, -4, 88, 0, 2, 2, 3, 86, 82, 5
37, 0, 94, 0, 10, 23, 57, 84, 28, 1
43, 0, 78, 0, 44, 18, 35, 34, 0, 1
55, 0, 92, 2, -4, 0, 37, 97, 60, 4
53, 3, 81, 0, 52, -11, 28, 29, 2, 1
37, 0, 79, 2, 0, 0, 42, 79, 36, 1
56, 0, 96, -3, 50, -5, 40, 47, 6, 4
44, -1, 81, -1, 44, 0, 37, 37, 0, 1
37, 0, 103, 0, 20, 1, 66, 82, 16, 1
49, -2, 86, 0, 50, 6, 37, 37, 0, 1
38, 1, 105, 0, 36, -10, 67, 69, 2, 1
39, 0, 81, 4, 38, 0, 42, 43, 0, 1
37, 0, 76, 0, 26, 12, 40, 50, 10, 1
37, 0, 93, 0, 10, -27, 56, 83, 26, 1
49, -2, 85, 0, 46, -16, 36, 39, 2, 1
51, 0, 78, 0, 50, -29, 27, 29, 2, 1
55, 0, 81, 0, -10, -14, 25, 91, 66, 4
55, 0, 77, 0, -12, -23, 21, 90, 68, 4
55, 0, 82, 0, 54, -11, 26, 28, 2, 1
37, -3, 79, 2, 0, 0, 42, 79, 36, 1
43, 0, 77, -6, 42, 0, 34, 36, 2, 1
45, 0, 83, 0, 44, -24, 38, 39, 2, 1
56, 0, 81, 0, 0, 19, 25, 81, 56, 4
51, 0, 86, 0, 50, -11, 35, 37, 2, 1
37, 0, 77, -4, 30, -4, 40, 46, 6, 1
37, 0, 84, 5, 28, -19, 47, 55, 8, 1
104, 1, 105, 3, 70, 0, 1, 35, 34, 5
85, 0, 88, 0, 2, -22, 3, 86, 82, 5
47, -4, 88, 0, 46, 0, 42, 42, 0, 1
37, -1, 76, 0, 38, 5, 39, 37, 0, 1
50, 0, 83, -4, 50, 0, 32, 33, 2, 1
50, 0, 77, -1, 50, -2, 27, 28, 2, 1
42, 0, 97, 5, 42, 0, 55, 55, 0, 1
55, -2, 98, 0, 44, -10, 42, 54, 12, 4
53, 0, 102, 0, 54, 6, 49, 48, 0, 1
43, -2, 80, 0, 42, -14, 37, 39, 2, 1
53, 0, 88, 5, 52, -20, 35, 36, 2, 1
37, 5, 80, 0, 20, 0, 43, 59, 16, 1
51, -1, 87, 0, 52, 0, 36, 35, 0, 1
79, 0, 83, 0, -40, -25, 4, 125, 120, 5
56, 0, 81, 0, 0, 20, 25, 81, 56, 4
50, 0, 83, 2, 50, 0, 33, 34, 2, 1
49, 0, 79, 0, 50, 14, 30, 30, 0, 1
48, 0, 81, 0, 46, -4, 33, 35, 2, 1
44, 0, 88, -2, 44, 0, 44, 44, 0, 1
48, -3, 82, 0, 46, 0, 34, 35, 2, 1
40, -5, 97, 0, 38, -1, 57, 59, 2, 1
51, -2, 77, 0, 52, 0, 26, 25, 0, 1
45, 0, 86, -7, 44, 0, 41, 42, 0, 1
102, 0, 102, -4, 70, -2, 1, 33, 32, 5
41, -3, 81, 0, 38, -25, 40, 42, 2, 1
82, 5, 86, 0, -40, 5, 4, 128, 124, 5
50, -5, 85, 0, 50, 0, 35, 36, 0, 1
55, 0, 98, -7, 46, -19, 42, 51, 8, 4
44, 0, 82, 0, 44, 25, 38, 38, 0, 1
104, -2, 105, -1, 72, 17, 1, 33, 32, 5
41, -1, 81, -2, 42, -3, 40, 40, 0, 1
41, 0, 81, 5, 38, 0, 40, 42, 2, 1
42, -2, 84, 0, 42, 0, 42, 43, 2, 1
80, 0, 84, 0, -24, 13, 4, 110, 106, 5
56, 0, 76, 0, -12, -18, 20, 89, 68, 4
39, 3, 77, 0, 38, 0, 37, 38, 0, 1
48, 4, 81, 1, 46, 0, 32, 34, 2, 1
37, 0, 78, 0, 12, 0, 42, 65, 24, 1
37, 0, 77, 0, -20, 3, 41, 98, 58, 1
51, -1, 102, 0, 50, -9, 51, 53, 2, 1
51, 0, 87, -2, 52, 21, 36, 35, 0, 1
37, 0, 83, 0, 18, 3, 47, 65, 18, 1
56, 0, 78, 0, 54, -8, 22, 24, 2, 1
55, 0, 77, 0, 38, 12, 22, 39, 16, 4
44, -1, 79, 0, 44, 8, 35, 35, 0, 1
56, 0, 97, 2, 50, -5, 41, 48, 6, 4
52, -1, 88, 1, 52, -7, 35, 36, 0, 1
51, 1, 86, -6, 52, 7, 35, 35, 0, 1
49, 0, 79, 0, 46, -17, 30, 32, 2, 1
81, -4, 85, 0, -22, 0, 4, 108, 104, 5
45, 0, 76, -2, 44, -13, 31, 32, 2, 1
49, 0, 87, 0, 50, 5, 38, 38, 0, 1
53, 0, 80, 0, 54, 25, 27, 26, 0, 1
56, 0, 80, -1, -10, 0, 24, 90, 66, 4
38, -1, 91, 0, 6, 0, 53, 86, 34, 1
43, -1, 76, 0, 42, -11, 32, 34, 2, 1
56, 0, 83, 0, 56, 26, 27, 26, 0, 1
84, 4, 87, 0, -2, 0, 3, 90, 86, 5
37, 0, 79, 0, 30, 27, 42, 48, 6, 1
41, 1, 80, 0, 42, 16, 39, 39, 0, 1
79, 0, 83, 1, -40, 17, 5, 125, 120, 5
55, -1, 97, 0, 42, 6, 42, 56, 14, 4
46, 0, 81, -4, 46, 2, 35, 34, 0, 1
37, 0, 95, 0, 12, -2, 58, 82, 24, 1
43, -1, 79, 0, 42, -23, 35, 37, 2, 1
37, 0, 79, 2, 24, 0, 42, 55, 14, 1
37, 0, 80, 0, 6, -21, 43, 75, 32, 1
55, 2, 77, 0, 28, 0, 21, 48, 28, 4
84, -1, 87, -3, 0, 20, 3, 87, 84, 5
45, 0, 76, 0, 44, -10, 31, 32, 2, 1
56, 0, 95, 0, 44, -5, 40, 51, 12, 4
55, 0, 77, -2, 16, -6, 22, 62, 40, 4
56, 0, 79, 0, 10, 0, 23, 68, 46, 4
85, 0, 88, 1, 6, 0, 3, 83, 80, 5
85, 0, 88, -1, 6, -5, 3, 83, 80, 5
44, 0, 76, -2, 44, 0, 32, 32, 0, 1
51, 0, 85, 5, 50, -1, 34, 36, 2, 1
44, 0, 81, -1, 42, -21, 37, 39, 2, 1
55, 4, 78, 0, 42, 0, 23, 37, 14, 4
55, 0, 78, -2, 0, -6, 23, 78, 56, 4
55, 0, 92, 0, -2, -6, 36, 94, 58, 4
47, -4, 84, 1, 46, 0, 37, 37, 0, 1
83, 0, 86, 2, -6, 0, 4, 94, 90, 5
51, 0, 86, 0, 52, 31, 36, 35, 0, 1
53, 0, 78, 0, 54, 23, 25, 24, 0, 1
45, 2, 102, 0, 44, -7, 57, 58, 2, 1
45, 0, 79, 0, 46, 31, 33, 32, 0, 1
41, 0, 77, 0, 42, 14, 37, 36, 0, 1
49, 0, 84, 0, 46, -10, 35, 37, 2, 1
41, 0, 79, -1, 42, 1, 38, 37, 0, 1
37, 0, 106, 0, 26, -9, 69, 80, 12, 1
37, 0, 77, -1, 34, -4, 40, 44, 4, 1
46, 0, 89, 0, 46, 1, 43, 42, 0, 1
56, 0, 86, 8, 56, 0, 31, 30, 0, 1
37, 0, 77, 0, 34, -24, 41, 44, 2, 1
55, -2, 98, 0, 46, 11, 42, 51, 8, 4
83, 0, 86, 0, -2, 17, 3, 89, 86, 5
56, 0, 79, 0, 54, -7, 23, 24, 2, 1
45, 3, 77, 0, 44, 0, 32, 33, 0, 1
55, -4, 78, 0, 16, 0, 23, 63, 40, 4
45, 0, 78, -5, 44, -21, 33, 34, 2, 1
37, 0, 77, 0, 10, 12, 41, 67, 26, 1
49, 0, 87, -5, 46, -12, 38, 41, 2, 1
37, 0, 77, 0, -24, -30, 41, 103, 62, 1
76, 1, 80, 0, -42, 0, 4, 124, 120, 5
56, 5, 97, 0, 38, 4, 40, 58, 18, 4
56, 3, 98, 0, 52, 0, 42, 46, 4, 4
53, 3, 78, 0, 54, 6, 25, 24, 0, 1
56, 0, 96, 0, 54, -1, 40, 42, 2, 1
37, 0, 92, -4, 12, 0, 55, 79, 24, 1
52, 0, 81, 4, 52, 0, 29, 30, 0, 1
37, 0, 100, 0, 30, -7, 64, 69, 6, 1
51, 0, 81, 6, 52, 20, 30, 29, 0, 1
37, -1, 75, 0, 18, -10, 38, 57, 18, 1
37, 0, 78, 0, 12, -4, 42, 65, 24, 1
37, 0, 77, 0, 2, 1, 40, 74, 34, 1
47, -4, 84, -7, 46, 0, 38, 38, 0, 1
41, -3, 83, 0, 38, -30, 41, 44, 2, 1
55, 0, 77, 0, 6, -22, 22, 72, 50, 4
41, 2, 77, 0, 42, 13, 36, 35, 0, 1
56, 5, 91, -3, -4, 1, 35, 96, 62, 4
82, 5, 85, 0, -12, 0, 3, 98, 94, 5
37, 0, 96, -1, 20, 0, 59, 75, 16, 1
44, 1, 81, 0, 44, 13, 38, 37, 0, 1
59, 0, 84, 0, 60, 4, 25, 24, 0, 1
55, 0, 77, 0, -20, -7, 21, 97, 76, 4
37, 0, 77, 0, 26, 18, 40, 51, 12, 1
49, 0, 87, 0, 50, 0, 38, 38, 0, 1
37, 0, 106, 0, 24, 6, 69, 82, 14, 1
37, 0, 79, -1, 10, 12, 43, 69, 26, 1
47, 4, 79, 4, 46, 0, 32, 32, 0, 1
40, 0, 77, 1, 38, 0, 37, 39, 2, 1
55, 0, 79, 4, 16, 7, 23, 63, 40, 4
44, 0, 86, 0, 44, -1, 42, 42, 0, 1
55, 2, 83, 0, 54, 0, 28, 28, 0, 1
37, 0, 81, 0, -4, -30, 44, 86, 42, 1
41, 0, 83, 1, 42, 18, 42, 41, 0, 1
55, 0, 79, -2, 20, -4, 23, 58, 34, 4
41, 0, 81, 3, 42, 17, 41, 40, 0, 1
55, 6, 96, 5, 50, 0, 41, 47, 6, 4
45, 0, 89, 0, 44, -15, 44, 45, 2, 1
48, 2, 78, 0, 46, 0, 30, 32, 2, 1
37, 0, 79, 0, -6, 0, 42, 86, 44, 1
49, 0, 83, 0, 50, 5, 34, 34, 0, 1
46, 0, 107, 1167, 46, 0, 61, 60, 0, 1
44, 2, 88, 0, 44, 0, 44, 44, 0, 1
56, 0, 77, 0, -14, 11, 21, 92, 72, 4
38, 1, 76, 0, 38, 5, 38, 37, 0, 1
37, 0, 77, -2, 34, -1, 40, 43, 2, 1
53, 4, 78, 0, 54, 11, 25, 24, 0, 1
45, 0, 88, 0, 46, 27, 43, 42, 0, 1
37, -2, 77, 0, 38, 12, 40, 39, 0, 1
52, 2, 81, -1, 52, 0, 29, 30, 0, 1
37, 0, 79, 0, 16, 5, 42, 63, 22, 1
53, -2, 77, 0, 54, 0, 23, 23, 0, 1
56, 0, 79, 0, 56, 16, 23, 22, 0, 1
55, 0, 94, -6, 50, 0, 39, 45, 6, 4
56, 2, 97, 0, 54, 0, 41, 42, 2, 1
58, 0, 86, 0, 56, -10, 28, 30, 2, 1
56, 0, 96, 0, 56, 22, 40, 39, 0, 1
46, 3, 86, 0, 46, 5, 41, 40, 0, 1
53, 0, 91, 0, 54, 12, 38, 37, 0, 1
37, 0, 78, 0, 20, 5, 42, 57, 16, 1
37, 0, 81, -2, 36, -14, 43, 44, 2, 1
49, -1, 83, -4, 50, 0, 33, 33, 0, 1
55, 0, 77, 0, -28, -11, 22, 106, 84, 4
41, -2, 76, 0, 42, 13, 35, 34, 0, 1
37, 0, 75, -3, 28, 29, 38, 46, 8, 1
42, 0, 80, -6, 42, 0, 38, 39, 0, 1
39, 0, 79, -4, 38, 0, 40, 41, 0, 1
37, -1203, 106, 32, 34, -8, 69, 72, 4, 7
56, 0, 78, 0, 44, 30, 22, 34, 12, 4
37, 0, 75, 0, 24, 17, 38, 52, 14, 1
46, 0, 86, -2, 46, 0, 40, 40, 0, 1
51, 0, 86, 0, 52, 15, 35, 35, 0, 1
37, 0, 97, 0, 34, -12, 60, 64, 4, 1
56, 0, 78, -5, 56, 13, 22, 21, 0, 1
37, 0, 94, 0, 8, -22, 57, 86, 30, 1
57, -1, 88, -5, 56, 0, 31, 31, 0, 1
55, 0, 81, 0, -6, 27, 25, 88, 64, 4
76, 2, 81, 0, -40, 0, 4, 122, 118, 5
56, 0, 80, 8, -2, -22, 24, 83, 58, 4
53, 0, 81, 0, 52, -7, 28, 29, 2, 1
55, 0, 77, 0, -4, 8, 21, 82, 60, 4
45, 1, 93, 0, 46, 17, 48, 47, 0, 1
42, -2, 77, 2, 42, 0, 35, 35, 0, 1
50, -3, 81, 0, 50, 0, 31, 32, 0, 1
49, -1, 86, 0, 46, -20, 38, 40, 2, 1
37, 0, 95, 0, 28, 3, 58, 67, 8, 1
46, 3, 83, 0, 46, 21, 37, 36, 0, 1
44, 3, 81, 0, 44, 3, 37, 37, 0, 1
37, 0, 83, 0, 12, -2, 46, 70, 24, 1
56, 0, 86, -1, 56, 2, 30, 29, 0, 1
37, 0, 77, -5, 36, 4, 40, 41, 0, 1
56, 0, 86, 4, 56, 0, 30, 30, 0, 1
47, 0, 90, 3, 46, 0, 44, 44, 0, 1
37, 0, 91, 3, 6, 0, 53, 86, 32, 1
41, 3, 76, 0, 42, 5, 34, 34, 0, 1
64, 1, 113, 0, 62, -18, 48, 51, 2, 1
46, -1, 93, 2, 46, 3, 47, 46, 0, 1
37, 0, 77, 0, 24, -14, 40, 54, 14, 1
44, -1, 106, -3, 42, -27, 62, 64, 2, 1
37, 0, 80, -1, 34, 0, 43, 46, 2, 1
55, 0, 82, 0, -22, -6, 26, 105, 78, 4
48, -1, 87, 0, 46, -10, 39, 41, 2, 1
42, 0, 96, -7, 42, 0, 54, 55, 0, 1
56, 0, 81, 0, -4, 5, 25, 86, 62, 4
79, 0, 83, 0, -40, -8, 4, 125, 120, 5
56, 0, 97, -7, 52, 13, 41, 45, 4, 4
54, -3, 83, -1, 54, 0, 28, 28, 0, 1
37, 0, 76, 0, 36, -22, 38, 39, 2, 1
42, -1, 88, 0, 42, 0, 46, 46, 0, 1
49, -4, 81, 0, 50, 5, 33, 32, 0, 1
43, 0, 80, -1, 42, 0, 37, 39, 2, 1
49, 0, 87, 3, 50, 6, 38, 38, 0, 1
56, 5, 87, 0, 56, 2, 31, 30, 0, 1
41, 0, 83, 8, 42, 5, 42, 42, 0, 1
37, 0, 78, 0, 8, 5, 42, 70, 28, 1
37, 0, 94, 0, 12, 12, 57, 81, 24, 1
49, 2, 78, 0, 46, -8, 29, 32, 2, 1
44, 4, 84, 0, 42, -18, 41, 43, 2, 1
41, 0, 88, -1, 42, -3, 48, 47, 0, 1
46, 0, 88, 0, 46, 7, 42, 41, 0, 1
56, 0, 97, 0, 52, 25, 41, 46, 4, 4
45, -1, 79, 0, 44, -27, 33, 35, 2, 1
37, 0, 80, 0, 28, 6, 43, 52, 8, 1
46, 5, 77, 0, 46, 18, 32, 31, 0, 1
37, 0, 103, 0, 18, -25, 66, 85, 20, 1
79, 0, 83, 0, -32, -21, 4, 117, 112, 5
53, 0, 90, 0, 54, 0, 37, 36, 0, 1
37, 0, 76, 0, 36, 17, 39, 40, 2, 1
37, -2, 75, 0, 36, 0, 38, 39, 0, 1
43, -4, 87, 0, 44, 15, 44, 43, 0, 1
37, 0, 107, 0, 28, 12, 69, 78, 8, 1
42, 0, 82, -1, 42, 0, 40, 41, 0, 1
37, 0, 107, 0, 28, 1, 69, 78, 8, 1
48, -5, 86, 0, 46, -1, 38, 40, 2, 1
37, -1, 77, 4, 38, 15, 40, 39, 0, 1
37, 0, 97, 0, 34, 29, 60, 64, 4, 1
45, 5, 74, 0, 44, 0, 29, 30, 2, 1
44, 0, 77, 0, 42, -16, 34, 36, 2, 1
54, -1, 81, -5, 54, -7, 27, 27, 0, 1
56, 0, 79, 7, -4, 0, 24, 85, 62, 4
37, 0, 95, 2, 10, 0, 58, 85, 28, 1
42, 0, 86, -1, 42, 0, 43, 44, 2, 1
45, 0, 107, 0, 44, -8, 62, 63, 2, 1
55, 0, 79, 0, 20, -30, 23, 58, 34, 4
37, 4, 80, 0, 30, -6, 43, 49, 6, 1
37, -5, 81, 0, 36, 0, 44, 44, 0, 1
48, 0, 79, 6, 46, -7, 30, 32, 2, 1
55, 0, 77, 0, -12, 0, 21, 90, 68, 4
45, -4, 79, 1, 46, 22, 33, 32, 0, 1
37, 0, 80, 0, 38, 20, 43, 41, 0, 1
55, -1, 95, -6, 54, -9, 40, 41, 2, 1
37, 0, 76, 5, 28, -12, 40, 48, 8, 1
75, -47, 107, 0, 62, -2, 32, 45, 12, 3
56, 0, 107, 0, 54, -19, 51, 53, 2, 1
41, 0, 79, -2, 38, 0, 39, 41, 2, 1
46, 0, 93, 0, 46, 15, 48, 47, 0, 1
44, -1, 85, 1, 44, 0, 41, 41, 0, 1
45, 0, 81, -1, 44, 0, 36, 37, 2, 1
55, -5, 82, 1, 54, 0, 27, 28, 0, 1
37, 0, 79, 0, 24, 6, 42, 55, 14, 1
55, 1, 79, 2, 54, 0, 24, 24, 0, 1
37, 0, 76, 0, 24, 21, 40, 53, 14, 1
49, 2, 84, 0, 50, 1, 35, 35, 0, 1
42, 0, 77, -1, 42, 0, 35, 36, 0, 1
37, 0, 77, 0, 30, -2, 40, 46, 6, 1
37, 0, 82, 0, 36, -16, 45, 46, 2, 1
43, 0, 88, 3, 42, 0, 45, 46, 2, 1
53, 0, 84, 0, 54, 17, 32, 30, 0, 1
81, -3, 84, 0, -14, 0, 4, 100, 96, 5
41, 0, 82, -7, 38, -1, 41, 43, 2, 1
37, -1, 97, -12, 26, -10, 60, 71, 12, 1
104, 1, 106, 2, 70, 0, 1, 36, 34, 5
43, 1, 93, 0, 42, 0, 51, 52, 2, 1
56, -1, 96, 0, 56, 4, 40, 39, 0, 1
55, 3, 80, 0, 54, 0, 25, 26, 0, 1
46, 0, 86, 0, 44, -22, 40, 42, 2, 1
56, 0, 97, 6, 56, 0, 40, 40, 0, 1
49, 0, 79, 0, 46, -8, 31, 33, 2, 1
45, -1, 80, -3, 44, -5, 35, 36, 0, 1
55, 0, 79, 6, 12, 0, 23, 66, 42, 4
41, 3, 75, 0, 42, 13, 34, 34, 0, 1
43, 0, 77, 3, 42, 0, 35, 36, 2, 1
37, 0, 82, 0, 34, -18, 45, 48, 4, 1
37, 0, 95, 0, 28, 28, 58, 67, 8, 1
46, 4, 77, 0, 44, -16, 32, 34, 2, 1
56, 0, 99, 3, 50, 0, 43, 50, 6, 4
52, 0, 81, -4, 52, 4, 30, 30, 0, 1
41, 0, 79, -1, 38, -6, 39, 41, 2, 1
37, -2, 106, -1, 28, 0, 69, 77, 8, 1
55, 0, 77, 0, -18, 2, 21, 95, 74, 4
48, -2, 77, 0, 46, 0, 29, 31, 2, 1
56, 0, 95, -13, 44, -3, 39, 51, 12, 4
43, 0, 81, 0, 44, 12, 37, 37, 0, 1
56, 0, 95, 0, 46, -6, 40, 49, 10, 4
43, 0, 86, 0, 42, -2, 42, 44, 2, 1
37, 0, 86, 0, 36, -18, 48, 50, 2, 1
47, 3, 95, 0, 46, 0, 48, 49, 0, 1
56, 0, 97, 0, 46, -6, 41, 50, 10, 4
37, 0, 80, 0, 20, 12, 43, 59, 16, 1
43, 0, 81, -6, 42, -8, 37, 39, 2, 1
37, -2, 81, 2, 36, 0, 44, 44, 0, 1
47, 0, 79, 4, 46, 0, 31, 32, 0, 1
43, 0, 81, 3, 42, -5, 38, 40, 2, 1
38, 0, 104, -4, 38, 0, 66, 66, 0, 1
37, 0, 76, 0, 24, -20, 40, 53, 14, 1
43, -1, 80, 0, 42, 0, 37, 39, 2, 1
37, 0, 78, 0, 12, -1, 42, 65, 24, 1
37, 0, 106, 8, 24, -22, 69, 83, 14, 1
37, 0, 76, 0, 34, 7, 39, 43, 4, 1
37, 0, 79, 0, 6, 1, 42, 74, 32, 1
45, 0, 88, 6, 44, 0, 44, 44, 0, 1
37, 0, 75, 0, 36, 15, 37, 39, 2, 1
54, 0, 86, 0, 54, 0, 32, 32, 0, 1
37, 0, 76, 4, 30, -8, 39, 45, 6, 1
55, -3, 81, 0, 54, 0, 26, 27, 0, 1
52, -3, 88, 0, 52, -6, 36, 37, 0, 1
42, 1, 77, 5, 42, 0, 35, 36, 0, 1
37, 0, 76, -1, 26, 1, 39, 50, 12, 1
37, 0, 84, 3, 26, 25, 47, 58, 12, 1
56, 0, 96, -6, 54, 18, 40, 42, 2, 1
56, -1, 88, 0, 56, 15, 32, 31, 0, 1
44, 0, 80, 2, 44, 0, 36, 36, 0, 1
37, 0, 79, 5, 28, -11, 42, 50, 8, 1
44, 0, 81, -5, 44, 0, 37, 37, 0, 1
38, 0, 90, 8, 8, 0, 52, 82, 30, 1
55, 0, 77, 0, 2, 5, 22, 75, 52, 4
46, 2, 87, 1, 46, 3, 41, 41, 0, 1
56, 0, 84, 0, 56, 2, 29, 28, 0, 1
85, 0, 88, -3, 0, 0, 3, 88, 84, 5
37, 0, 83, 0, 6, 18, 46, 78, 32, 1
46, 0, 78, 0, 46, 6, 32, 32, 0, 1
48, -2, 86, 0, 46, -9, 37, 39, 2, 1
